640	642	lognorm	(0.3657342660256103, -4.81870012062646, 8.787039458271586)
641	95	lognorm	(0.3572908157011626, -5.307469589014113, 9.739087790432626)
641	639	lognorm	(0.3176220394629171, -6.630310073939675, 11.20742759606139)
641	642	lognorm	(0.3253717537006427, -6.470651615415566, 10.944577754088236)
641	646	lognorm	(0.28051573001006735, -7.892058831552885, 12.563560320464623)
641	648	gamma	(3.3156623295819907, -15.880438220650365, 18.518635901696648)
642	96	lognorm	(0.3157240902750364, -6.546329607374266, 11.128848303083158)
642	638	gamma	(4.158218006757617, -2.5946721286846715, 2.029073575195974)
642	640	gamma	(3.014765796083102, -7.5729529400541775, 10.962193807252657)
642	641	lognorm	(0.3066710600865021, -7.083488941749593, 11.692920062171833)
642	649	lognorm	(0.35190992663830306, -5.223190936817641, 9.430425116735268)
643	97	gamma	(2.207309358218967, -0.912333277313627, 2.7388568266509683)
643	576	gamma	(0.5394558630016435, -3.6002882042716845e-24, 86.3637705044309)
643	578	gamma	(3.8147097791205153, -1.9790987835333262, 1.8214814117934943)
643	644	gamma	(0.7467421700191809, -8.536293342002557e-16, 10.932372330265544)
644	98	lognorm	(0.3266928930099724, -6.097122356157364, 10.603138438836627)
644	506	gamma	(0.8546799554684832, -3.444102262083225e-22, 32.11109908896886)
644	637	gamma	(1.7453595596460685, -4.690621957226005, 32.471760468525225)
644	643	weibull_min	(0.5407448729332686, -2.4392533010555887e-27, 4.685378796966748)
644	646	gamma	(0.5137291976795741, -3.3000766916569276e-18, 8.738444861122094)
645	99	gamma	(1.8440163964060323, -0.6328266983470161, 3.1852017708256852)
645	578	gamma	(0.7679527701833568, -1.3424352598715583e-16, 8.113347479597309)
645	646	gamma	(0.8392510106102926, -1.0657108739086249e-14, 16.948488708562863)
645	647	lognorm	(0.265785928742455, -8.512303509904857, 13.056245848266414)
645	652	gamma	(2.453188067038588, -1.095609839719649, 2.4124272742346284)
646	100	lognorm	(0.39503377716072396, -4.704124930982163, 8.88265743019349)
646	507	gamma	(0.8612981292605103, -1.3025545037157973e-26, 77.87118812469188)
646	641	gamma	(0.5430941243175521, -3.3434460821443142e-21, 6.578416492610866)
646	644	gamma	(0.31505500164073785, -4.2816130215990195e-18, 35.567266780858944)
646	645	gamma	(0.728868648988564, -2.252247191479301e-16, 9.836539315601575)
646	653	lognorm	(0.23209696841110405, -9.717073261603776, 14.129588024307271)
647	101	gamma	(2.968952821461289, -1.5699989584691583, 2.2696183069583538)
647	524	gamma	(0.5975825247539003, -5.530161948471999e-22, 8.90169075127151)
647	579	gamma	(0.7024078874829683, -4.0103374730560894e-17, 6.464599917426044)
647	645	lognorm	(0.3493940606330032, -5.5730179623401455, 10.028072652809591)
647	657	gamma	(0.8095627399073104, -8.997508730327267e-18, 40.061868140575974)
648	102	gamma	(3.5975033110556938, -1.950712441638312, 2.0271755955062742)
648	641	gamma	(1.3333465188398324, -6.854429477651241, 181.92984164778292)
648	649	gamma	(2.8660621478962134, -1.4769508254756554, 2.407316585980136)
648	650	lognorm	(0.28230380813162215, -7.483683596739981, 11.832218682231925)
648	653	gamma	(0.9534256974552686, -6.4649486781827155e-21, 9.401080387017833)
649	103	gamma	(2.88821836206973, -1.4252109375010535, 2.2761328218218475)
649	642	gamma	(0.8684607521345851, -5.478056182430274e-22, 36.543612861716085)
649	648	gamma	(0.9443045791272093, -2.1176136737011197e-09, 6.275484722935399)
649	651	gamma	(3.412165694461234, -1.8568695088717906, 2.116682676486801)
649	825	gamma	(3.0861201024015408, -2.94913229219928, 4.202514799102378)
650	104	weibull_min	(1.5265609157209998, -0.5280738406052861, 6.257280497972605)
650	453	gamma	(1.7041896513692714, -4.918801665816632, 36.18832787788055)
650	648	gamma	(2.8742392267064574, -1.6157292072754705, 2.596322141369488)
650	651	gamma	(0.6590573766942199, -3.009406339565519e-17, 7.644945968101679)
650	655	gamma	(2.713821925880592, -1.7586348824268687, 3.1408057089468664)
651	105	gamma	(2.5799407202365345, -1.2648735244641631, 2.4889017039167216)
651	649	gamma	(3.460620648964311, -4.791564185893355, 5.253925865999317)
651	650	gamma	(0.9644834390589268, -7.682928028248502e-18, 5.341405554904245)
651	827	gamma	(3.106770798897794, -1.8471286682529011, 2.446206996316274)
651	842	gamma	(3.107930786786824, -1.72685070815331, 2.278331507318101)
652	106	lognorm	(0.3568174086595185, -5.481953268821228, 9.941666613171893)
652	452	lognorm	(0.2633225641277419, -8.625578383596782, 13.292786148755857)
652	525	gamma	(2.875426453288375, -1.4296270710813554, 2.2364804521893857)
652	645	gamma	(3.550223059979487, -2.332989146261143, 2.3909748900000487)
652	653	gamma	(3.5652881730276595, -2.3049805912060033, 2.277521271097961)
653	107	gamma	(2.197301523346386, -0.9005984833217258, 2.804504318883151)
653	646	gamma	(3.9294048325802873, -7.510022118437037, 6.650624000314982)
653	648	lognorm	(0.23334662164914455, -10.34047224479629, 15.05907341091305)
653	652	gamma	(2.072140717813047, -1.8379134684738865, 6.313995562854996)
653	655	weibull_min	(0.6129816069585321, -2.936205773513816e-26, 2.960140805255749)
654	108	gamma	(2.0673874089682647, -0.7753198510835915, 2.774556592340014)
654	451	gamma	(0.8075504030852279, -1.437443775877349e-20, 6.965935543291039)
654	452	gamma	(0.8006748910572601, -1.5563013676150038e-19, 9.252858173716103)
654	659	gamma	(2.762568436579981, -1.4315467377421243, 2.6257020204033057)
654	662	gamma	(3.2457150719228545, -2.2334238829102464, 2.6551989250071193)
655	109	lognorm	(0.3363869521673065, -5.622344374985491, 9.85306063549346)
655	451	gamma	(1.8782005019979153, -0.7996261471744242, 3.866079947376166)
655	650	lognorm	(0.3268095409367361, -5.840027561028526, 10.106232473754792)
655	653	gamma	(4.115917751389775, -5.049814065921023, 3.8675958846479546)
655	663	lognorm	(0.3511709851140919, -5.242381810185817, 9.29178719661008)
656	110	lognorm	(0.33933490629236573, -5.842724585498074, 10.238960091822522)
656	579	gamma	(0.9294220856745028, -2.5451746375698162e-17, 29.550788935532395)
656	657	lognorm	(0.3379249034412224, -6.639883808415508, 11.482581135638302)
656	658	gamma	(2.7837775040527415, -1.9514222144560849, 3.3842982232270717)
656	660	gamma	(0.6257192895559165, -3.637916378326243e-21, 48.362548057997365)
657	111	lognorm	(0.2654274410024945, -8.28432359289317, 12.731308785377616)
657	525	gamma	(2.9522340212100335, -1.6578598692487179, 2.4857822497691444)
657	647	gamma	(0.699915725970145, -2.256674426630225e-21, 83.99303348352453)
657	656	gamma	(3.127347289763992, -1.9861119054075362, 2.559496963380991)
657	659	lognorm	(0.2866964321077635, -7.416382351562047, 11.802492473575608)
658	112	gamma	(3.536667931650568, -1.8105506849768798, 1.9534349270668623)
658	510	lognorm	(0.4283276722736845, -4.720732527846195, 9.699039288757486)
658	656	gamma	(0.49647527873426334, -9.188246190454983e-09, 6.520897103980882)
658	659	gamma	(2.4043697123657544, -0.9688278295125416, 2.2941535045744894)
658	661	gamma	(2.6370554923795284, -1.3774823026532954, 2.6868533556553347)
659	113	gamma	(2.8537598851956636, -1.3750041049729735, 2.2763453861054312)
659	509	lognorm	(0.3509045385596411, -7.268303911907925, 13.166474515986344)
659	654	lognorm	(0.32052506013351484, -6.99284174706335, 11.817015412046764)
659	657	gamma	(4.033554285741088, -2.278670679068129, 1.8108114934646853)
659	658	lognorm	(0.32241489960985814, -5.9705225469324965, 9.98621785802008)
660	114	lognorm	(0.37803848643438853, -5.008347650030553, 9.53195889430544)
660	582	gamma	(0.48355278657676737, -1.8517920298416757e-08, 44.84665708888728)
660	656	gamma	(2.167109793390825, -5.417812566635327, 18.229807337657796)
660	661	gamma	(5.319098194778124, -2.949044505095385, 1.4411344902753442)
660	902	gamma	(2.314888303831621, -9.339327314065294, 26.60226413205373)
661	115	lognorm	(0.31476630446218246, -6.5551482164353665, 10.9665660319754)
661	512	lognorm	(0.4250592361800416, -4.87209183175179, 10.244930790330502)
661	658	gamma	(3.6473724993626933, -2.1185093524558942, 2.1100142373827495)
661	660	gamma	(7.923098220399458, -4.133268982235029, 1.1030815260782303)
661	902	gamma	(5.891613832276529, -10.139250535097819, 4.224460091745563)
662	116	gamma	(2.1477352307696638, -0.8545203273868669, 2.812535366745399)
662	449	gamma	(5.945963585052419, -3.346911693652945, 1.3430721243203672)
662	654	gamma	(0.686720480195146, -1.7119763083154048e-18, 11.79052864416528)
662	664	lognorm	(0.2803715155382204, -7.441989392140982, 11.773829803421005)
662	667	lognorm	(0.25208798528360205, -8.627449254656147, 12.952074678778589)
663	117	lognorm	(0.3483093928540716, -5.738836588913921, 10.099662595397747)
663	449	gamma	(0.6579437361887683, -2.3135176083049043e-21, 8.395716887610995)
663	655	lognorm	(0.2918991473233678, -6.782254035968264, 10.9918453547102)
663	665	lognorm	(0.30087325047698055, -6.685461536032463, 11.020607102806451)
663	841	lognorm	(0.3549516728683641, -4.80067296384745, 8.676873436720333)
664	118	lognorm	(0.3036736886115957, -7.01971947328739, 11.617031776479216)
664	448	gamma	(2.420916773762175, -1.3515122051252075, 3.283373528949312)
664	662	gamma	(2.618752617386752, -1.8162109435904021, 3.715772630546101)
664	669	gamma	(0.5569224233448697, -1.116833625197231e-14, 10.413885799671643)
664	849	gamma	(1.9391621977279292, -0.6042564680810001, 2.579281299081555)
665	119	lognorm	(0.32576036626830895, -6.435792600098505, 11.036363825867323)
665	448	lognorm	(0.34178374900902764, -5.614379531568494, 10.033076698577819)
665	663	lognorm	(0.2985840924453172, -6.9793793120474845, 11.441697633841677)
665	843	lognorm	(0.31242789012229044, -7.184800094614637, 11.975877901978908)
665	849	gamma	(2.703021412234629, -1.1851706814724374, 2.146196351251006)
666	120	lognorm	(0.32732907278299705, -6.166184299637195, 10.722844154522857)
666	510	gamma	(2.6836501626290135, -1.1014681887170537, 1.9887029268111234)
666	521	gamma	(0.7415181763171649, -5.303995794514683e-24, 11.0943124944104)
666	667	gamma	(0.6081659213170225, -4.905743443980189e-19, 14.500955215709197)
666	668	gamma	(3.170534171852628, -1.4156603618525643, 1.8636762939356442)
667	121	lognorm	(0.3303908743815047, -6.070112322789914, 10.56812604100587)
667	509	weibull_min	(0.5974105100185088, -5.7117655797111555e-27, 3.525084069156098)
667	662	gamma	(2.6253273408338114, -1.4830115846819492, 2.8948791201668786)
667	666	gamma	(1.66744595620309, -1.563302629662759, 11.692816564248538)
667	669	lognorm	(0.29699405133645873, -7.03720140412916, 11.434092931905514)
668	122	gamma	(2.087016407026873, -0.824707093085332, 2.8498822109363875)
668	519	gamma	(0.6539822465417546, -8.602903856651816e-27, 61.16383551961199)
668	666	gamma	(1.8961365080346342, -0.5443838683751232, 2.5997729623234624)
668	669	gamma	(0.7875313635350797, -5.376751917852507e-19, 17.046335220204398)
668	850	lognorm	(0.28704303258378927, -7.085778978648898, 11.417231324508304)
669	123	gamma	(1.9741071836539112, -0.7463042168212332, 2.976622432069081)
669	664	gamma	(0.8133310522407093, -2.800392695151844e-20, 9.367238679783389)
669	667	lognorm	(0.28262757426642227, -7.6891313401669015, 12.2830737724209)
669	668	gamma	(0.7655021443658052, -4.868655675319491e-15, 14.071518786666799)
669	851	lognorm	(0.36423450240162136, -5.459242443852515, 9.713461030547268)
670	124	gamma	(1.9878743951070879, -0.6983462717802696, 2.9574589322973077)
670	512	gamma	(2.8614043076603983, -1.2543314401401635, 1.9585449792579364)
670	519	gamma	(2.8610458651581343, -1.8479950551212738, 2.993255672576778)
670	521	gamma	(2.1758762826276037, -1.6312000820992387, 5.252376070422422)
670	854	gamma	(3.8939303092999635, -1.9855414908268392, 1.7386618397259537)
670	902	gamma	(0.8362646065176362, -8.545667285181592e-23, 295.84959578212056)
670	905	gamma	(3.4767868134069655, -6.539886861054267, 7.067863812841535)
671	125	lognorm	(0.35689827817350483, -5.494933128669974, 9.840009390657942)
671	602	gamma	(0.6500987757628653, -1.2544240420063585e-15, 7.66836099674183)
671	672	gamma	(3.3727606025409544, -2.071964916531788, 2.3371782965920973)
671	673	gamma	(0.7833963558019137, -3.184982110073856e-14, 13.813826928631926)
671	676	gamma	(0.8016760835618206, -6.977043968604151e-17, 25.95474582793609)
672	126	lognorm	(0.3223077562406784, -6.463936669989845, 10.992437383959814)
672	603	gamma	(2.959477420144087, -2.829476711746313, 4.147866132122819)
672	671	gamma	(0.3136177082339534, -6.422705733958198e-17, 21.26189629325888)
672	674	gamma	(0.8416121023094025, -2.503781205438333e-19, 12.549898357747008)
672	722	gamma	(2.749269315883997, -4.259046085310697, 7.534078230218756)
673	127	gamma	(2.3861985231420206, -1.0576541310364427, 2.600746788307622)
673	671	gamma	(3.0621668859794595, -2.168989317310257, 3.026820568168681)
673	674	lognorm	(0.2821041913942691, -8.180439309403603, 13.001507063124706)
673	678	gamma	(1.9143550710115025, -5.185354576617371, 24.477925900380704)
673	683	gamma	(1.9486136668850949, -2.7661260515351396, 11.795621699279042)
674	128	lognorm	(0.3156752463873883, -6.324722800156767, 10.767583124962252)
674	672	gamma	(3.067898909597824, -2.1145207067605334, 2.974178174974622)
674	673	gamma	(0.7583183824895202, -7.841864289882456e-22, 6.969705159206974)
674	684	gamma	(3.7327967029467803, -3.1552175374687463, 2.9863359638765523)
674	724	gamma	(2.222859508369102, -1.3319656692393536, 3.9052082251375166)
675	129	lognorm	(0.3196751933984611, -6.318981630094775, 10.796948227882929)
675	404	gamma	(0.6610491424922456, -8.838903697724124e-26, 51.254145039870075)
675	606	weibull_min	(0.7824335850019843, -1.7198310174416137e-27, 3.663119598041318)
675	676	lognorm	(0.3112232527679445, -6.523027508541444, 10.968396975625968)
675	677	gamma	(0.7842222813282225, -3.3029559918821205e-19, 7.860873757347374)
676	130	lognorm	(0.2790339672373058, -7.9987905499686, 12.568878748896815)
676	607	gamma	(0.38289114137548097, -2.0071994706997964e-17, 44.067435287542)
676	671	lognorm	(0.3146328662646593, -5.898551579160414, 9.94850353351725)
676	675	gamma	(2.1486036802311785, -3.9740160842948873, 12.500496757662855)
676	678	gamma	(0.602487510939282, -1.6553496911910084e-15, 9.37373779301532)
677	131	gamma	(3.065448295965005, -1.5806730274756757, 2.215463221056072)
677	406	gamma	(1.5860873132266593, -5.261107687102335, 61.03508187302509)
677	675	gamma	(2.6763011052729677, -2.724147071695961, 5.333463968819052)
677	678	gamma	(2.257335258445581, -1.1111337562334715, 2.9475098757378335)
677	687	lognorm	(0.338206082292138, -5.785121546841892, 10.088117797592016)
678	132	gamma	(2.942455475005425, -1.5382923129646757, 2.3406732875178617)
678	673	gamma	(4.008488624625736, -4.009125774452433, 3.274208290164057)
678	676	gamma	(3.1475056193816044, -1.5165623820210876, 2.0119468091200847)
678	677	gamma	(5.6856995630253815, -5.6691461783415384, 2.5067898233559256)
678	688	gamma	(0.9047128473999537, -3.952639777604051e-18, 7.44076255304728)
679	133	lognorm	(0.32909854254262794, -6.208204380187247, 10.841515286238167)
679	610	gamma	(0.5625037822300355, -2.617143869649673e-19, 21.757872447180652)
679	680	gamma	(3.3679481576063424, -1.9385132313455244, 2.1478655538738396)
679	681	gamma	(0.6747414432026296, -1.6460585609574996e-18, 50.865076270667146)
680	134	gamma	(2.1018915904950246, -0.7743739320983576, 2.748409604846053)
680	404	lognorm	(0.3385646647473992, -5.71401597132896, 10.053495161140766)
680	488	gamma	(0.7781263448988618, -6.517489006514883e-25, 36.70545661040699)
680	611	gamma	(0.7048931052698144, -5.35568330100682e-16, 39.88917392857657)
680	679	gamma	(0.7201095528533201, -1.6923633894532722e-21, 53.92648878689537)
681	135	lognorm	(0.35344514522481363, -5.393740250753506, 9.782072931980466)
681	487	gamma	(0.7308257823306885, -8.169340130783681e-25, 17.10314239388641)
681	623	gamma	(0.6984762492420293, -1.395798630037812e-24, 110.38946135457759)
681	679	gamma	(0.4495467482970261, -7.130034041722092e-22, 96.31625037121375)
681	691	gamma	(3.878696640851032, -2.856001058560228, 2.4028151558630855)
682	136	lognorm	(0.31663239656814146, -6.523104396726266, 10.92888517666151)
682	406	gamma	(2.4831784580667393, -2.343778537278806, 5.194353723604879)
682	487	gamma	(0.6964566924971476, -3.037042362950727e-22, 99.59041708882418)
682	488	gamma	(2.357506819819786, -4.171542326546165, 11.588399620031907)
682	692	gamma	(2.2192631546644908, -0.9545978394588197, 2.8366507754076498)
683	137	lognorm	(0.33698097314572806, -6.172369548460783, 10.78397398513463)
683	673	gamma	(0.6424933199665217, -1.0145505349788362e-12, 11.950616155095934)
683	684	lognorm	(0.3260867904364524, -6.320885197911902, 10.78897200855118)
683	685	gamma	(0.8026780129432973, -2.9566471004847126e-19, 24.228205214664044)
683	688	gamma	(2.1096497175054796, -4.5495426242567, 15.57890731421617)
684	138	gamma	(2.174354148398268, -0.8995418897233349, 2.886782811961047)
684	674	gamma	(4.473396165343599, -5.017586087189488, 3.428571253026217)
684	683	gamma	(0.5550118578705177, -5.244617116700301e-19, 17.886899942383295)
684	728	gamma	(2.550242505157126, -1.3799964301998546, 2.80057975352535)
685	139	lognorm	(0.28436310071740867, -8.065410811162185, 12.834614215321839)
685	411	gamma	(2.133309999922148, -1.0205944752767016, 3.210051279034201)
685	683	gamma	(0.5190184632351593, -1.133706523872076e-19, 30.157153713260314)
685	686	gamma	(0.9389740932536879, -2.619274179724818e-19, 16.249695451198576)
685	690	gamma	(0.49350030091271324, -2.355263144675535e-12, 9.751528284994365)
686	140	lognorm	(0.29580032606480433, -7.402297084843708, 11.951284003489707)
686	685	gamma	(0.3549427987553838, -4.443552346403555e-19, 31.45556705423764)
686	730	gamma	(2.8309739678899106, -3.391971930081758, 5.531166043939994)
687	141	lognorm	(0.3255914700046276, -6.255098912908677, 10.784937291112083)
687	407	gamma	(0.9145214483424888, -3.1041833310779853e-25, 52.22776782422629)
687	677	lognorm	(0.31837937205295086, -6.397765165950869, 10.748375961386518)
687	688	gamma	(2.9548755520791747, -2.1221336833990385, 3.078085754635835)
687	689	gamma	(3.995924760491021, -2.267992532265576, 1.8346239178945063)
688	142	gamma	(1.9891671512611462, -0.7021446972987702, 3.002516153191115)
688	678	gamma	(2.8076766712741423, -1.5594202970110054, 2.4853993065858377)
688	683	gamma	(2.931827513670541, -1.7746057709540928, 2.6461062321677105)
688	687	gamma	(2.026020062121259, -3.401476157964893, 12.990223240580502)
688	690	gamma	(2.617044114786137, -1.2511530968004694, 2.413450884877828)
689	143	gamma	(2.952858512624051, -1.4710204508069937, 2.2229601358161966)
689	408	gamma	(0.6788685923213431, -1.5113317117832092e-24, 67.68049522330726)
689	687	lognorm	(0.3175977008803993, -6.210945059593132, 10.477642880488581)
689	690	gamma	(0.6602391365397468, -5.385133638977297e-17, 8.243684628031684)
689	699	gamma	(2.3042923317250015, -8.312783728954017, 24.337431888478832)
690	144	lognorm	(0.32454963833571604, -6.320062559871017, 10.835821694023142)
690	410	gamma	(0.8661923994964416, -7.849252737967112e-23, 38.00726894575571)
690	685	gamma	(3.394545409625872, -1.8316696205337728, 2.0303066792845526)
690	688	gamma	(2.6403242777721303, -1.2391396743371856, 2.3933818296458)
690	689	gamma	(0.8915948233377575, -2.3478651022533824e-22, 27.009674037001975)
691	145	lognorm	(0.32915554883083253, -6.329824899395474, 10.792393019970469)
691	481	gamma	(0.9307438740730375, -2.903389948224036e-23, 32.95506646427589)
691	486	gamma	(0.9502239794527509, -7.344321298664186e-19, 10.01540742330955)
691	681	gamma	(2.7023749713469307, -2.672883245911043, 4.849529594072953)
691	692	gamma	(0.8867917339068059, -1.4324488408546102e-18, 6.403848280739645)
692	146	lognorm	(0.317302627640924, -6.413394725082721, 10.795260968239594)
692	407	gamma	(0.36099298069490615, -5.810995643853488e-17, 10.410438929144744)
692	682	weibull_min	(0.7115102634343289, -2.5642528552277228e-27, 3.005658330707834)
692	691	gamma	(2.7602831237624184, -8.856426295911337, 16.166761920178452)
692	694	gamma	(6.029249143161954, -6.008426278788497, 2.387338075811292)
693	147	lognorm	(0.334235378326133, -6.110419234810045, 10.521993603457533)
693	479	weibull_min	(0.4953688245294307, -5.662881737588096e-28, 3.3100786436507033)
693	483	gamma	(0.8161009723671364, -6.54070279785004e-24, 9.079193933910474)
693	694	weibull_min	(0.5353522338971789, -3.0573993451328143e-28, 4.682747042804737)
693	703	gamma	(2.6266323245767698, -2.586952313544575, 5.01556898921191)
694	148	gamma	(3.7477043851085146, -2.022958109461917, 1.9176021168976927)
694	408	gamma	(2.489895094916786, -3.8595730354641593, 9.481027227680661)
694	539	lognorm	(0.41401787020791525, -4.055439232797495, 8.247884985956642)
694	692	lognorm	(0.3206102261487074, -6.16680703501658, 10.56398873542241)
694	693	gamma	(0.9177860881333328, -9.71665523037232e-20, 34.95299376176146)
695	149	lognorm	(0.3128864319406752, -6.532629059607345, 11.052554819843476)
695	411	gamma	(0.5293159919096838, -4.774131839927422e-22, 10.266332265954803)
695	696	lognorm	(0.26558175850442456, -7.828986870003497, 12.10052345207722)
695	697	lognorm	(0.34265679469891597, -4.99857968447739, 8.756678042348234)
695	700	lognorm	(0.26429329385050926, -8.767174444763794, 13.51162735507696)
696	150	lognorm	(0.34033496869957625, -5.525539200799157, 9.767978406692293)
696	695	gamma	(2.635729718770392, -1.130264694508535, 2.237476963138513)
696	698	gamma	(2.3990275805330645, -0.987011988559741, 2.3400517057889187)
696	734	gamma	(2.456237118081984, -1.6101772097819962, 3.660240056287459)
697	151	lognorm	(0.3457103408428924, -5.649361406236073, 10.20469972018866)
697	695	gamma	(0.5105332498859052, -1.356148098166551e-16, 9.98690602346509)
697	698	gamma	(0.7893837780660546, -4.6219520329515806e-18, 6.258181770830436)
697	702	gamma	(4.603886663439058, -3.2151443217372018, 2.0235659277002993)
697	809	gamma	(0.5249692367820242, -4.965360211583649e-22, 6.80598009401559)
698	152	gamma	(2.0509713403526924, -0.7502316246877753, 2.888690969911938)
698	696	gamma	(2.848459147727156, -1.616960896945694, 2.5849113077968235)
698	697	gamma	(2.24867708582806, -1.5048818056815887, 4.372205617272463)
698	736	lognorm	(0.28750283833153933, -7.251631385574125, 11.638534495145667)
698	810	gamma	(2.7639910054274974, -1.2666986999391154, 2.2400355557453246)
699	153	lognorm	(0.3680329271933441, -5.178965586738039, 9.651587829108077)
699	538	gamma	(0.5665546069731715, -2.795671013309726e-24, 11.37203417112611)
699	689	gamma	(0.48673219773369636, -1.0995649034644616e-20, 56.78802044382672)
699	700	gamma	(0.3825509388235724, -3.3082103934518266e-17, 12.089668527185527)
699	701	lognorm	(0.3046147602695298, -7.5549158175251705, 12.53570059929519)
700	154	lognorm	(0.31035623436302673, -6.69942245971092, 11.31104426444217)
700	410	weibull_min	(0.23731398072073484, -3.595119538146567e-25, 2.4350064909197986)
700	695	gamma	(2.9852982260708254, -1.6221726195927242, 2.3097154095173047)
700	699	gamma	(0.8044277572501348, -2.393771015999129e-21, 11.70125754428333)
700	702	gamma	(2.5772838593654734, -1.2142096120918835, 2.4895180966220645)
701	155	lognorm	(0.384432460272364, -4.793024771282377, 9.102258155562469)
701	474	weibull_min	(0.7580730202470368, -2.2244871311846265e-28, 4.226786522763531)
701	699	gamma	(0.6930380704879664, -2.778576970097163e-19, 46.489184196634255)
701	702	gamma	(0.40426335572472294, -3.433096042670663e-17, 22.363653683081644)
701	813	lognorm	(0.3453904714377321, -4.911138150634525, 8.768866735917427)
702	156	lognorm	(0.30201634576070335, -6.863230693720333, 11.333997598874483)
702	697	gamma	(0.6019637130584627, -2.6151890156321205e-16, 5.896926037667795)
702	700	gamma	(3.8943684640538594, -3.0635491033490885, 2.680819989737869)
702	701	gamma	(0.7639748706921426, -2.354249610112917e-25, 90.28334180575388)
702	814	lognorm	(0.32305177057265355, -6.511573945995018, 10.900377809766251)
703	157	lognorm	(0.31332092291223845, -6.734525779718631, 11.275508525096061)
703	478	gamma	(0.7532577638636777, -1.6057710206569875e-19, 20.338733312033916)
703	693	gamma	(0.6795897334674796, -3.7729480718414625e-22, 135.7895341358563)
703	704	lognorm	(0.34915213690361574, -6.474802570994881, 11.640351582881243)
703	705	lognorm	(0.3298388786698643, -6.7557828453305735, 11.579871836562663)
704	158	lognorm	(0.3665464186470958, -5.3227573216842625, 9.728845766844287)
704	538	lognorm	(0.29597081808674763, -7.690823831061751, 12.526824292037624)
704	539	gamma	(0.7220603917701232, -5.742438846049824e-16, 49.0350716670151)
704	703	gamma	(0.9111304785332996, -8.84333764433342e-20, 8.2408765243362)
704	706	gamma	(3.264040756793386, -1.7733181859574003, 2.1435693108457317)
705	159	gamma	(2.1105410622035556, -0.8176862947078352, 2.8552247053950923)
705	476	lognorm	(0.30866045511601864, -6.616888520494432, 11.085818679126087)
705	635	gamma	(0.9146034344813911, -6.02129246299123e-20, 13.944798445243535)
705	703	gamma	(2.6566559266614105, -5.231800290378727, 10.133534338117887)
705	706	gamma	(0.7352128180298421, -3.4955725353760814e-14, 7.895286204915028)
706	160	lognorm	(0.36228219669547934, -5.5782127146697285, 9.926735719116465)
706	474	gamma	(0.4298527826258449, -2.4008288837271316e-21, 51.94952167995794)
706	475	lognorm	(0.3500982502059065, -4.704333207127945, 8.358846265386255)
706	704	gamma	(2.7357329211116928, -1.334924643538033, 2.4004345725340555)
706	705	gamma	(0.6599163746273848, -2.187820882351627e-18, 21.94190834403949)
707	161	lognorm	(0.32032076323214675, -6.624791963165331, 11.24293594917677)
707	473	gamma	(1.9534009929408227, -0.9936167603496455, 4.452979942731048)
707	475	lognorm	(0.3168858877186183, -6.1457753652894365, 10.366553327084455)
707	476	gamma	(4.157277379566302, -3.7081847931990195, 2.883955828992989)
707	638	lognorm	(0.334302482266026, -5.777273192769529, 10.12373230440624)
708	162	lognorm	(0.37441278924775667, -4.879095553789936, 9.122867415514715)
708	388	gamma	(3.6580582076610044, -2.1043598430034205, 2.0240156537012735)
708	709	lognorm	(0.26310991486334967, -7.611502265045518, 11.686706402821544)
708	714	gamma	(2.7915650860926924, -1.2758466962856816, 2.1646795833050154)
708	913	gamma	(2.2833005988800936, -0.9220283207122741, 2.555751010212737)
709	163	gamma	(1.9810849345991426, -0.7336075519135548, 2.967351781324486)
709	391	lognorm	(0.3993029038905571, -4.549489692971749, 8.933113131757217)
709	708	gamma	(2.053894564584165, -0.714776759742125, 2.6055086860874397)
709	711	gamma	(1.9636749208203386, -0.6669910565957163, 2.7627587776505576)
709	713	gamma	(3.98384585529783, -2.2324960226019535, 1.8440461487934907)
709	803	gamma	(3.339834392575082, -1.6263337406211629, 1.9242921572771954)
710	164	lognorm	(0.30131897526761775, -7.2119785862918295, 11.808546709707773)
710	584	gamma	(1.3612221133192395, -7.736694621955993, 185.65811849584287)
710	712	gamma	(0.8736093405447565, -2.7144508297171935e-18, 22.322013894920982)
710	806	gamma	(0.7472146835580766, -4.6047295934461084e-17, 11.220370723696636)
711	165	gamma	(2.7894257334896695, -1.3449053857097526, 2.272965332137116)
711	709	lognorm	(0.3093571542753115, -6.318682880785877, 10.56038438252137)
711	713	gamma	(0.9398696832839499, -2.7232614310384494e-23, 152.99704342015616)
711	807	gamma	(2.274818255878449, -1.1340163768408558, 3.1392508687532095)
712	166	lognorm	(0.33539853094202393, -6.241384496640391, 10.877512891015469)
712	393	gamma	(3.115283586141205, -3.949655301754483, 5.268774776384124)
712	584	gamma	(0.7491071293712586, -9.89608478020914e-19, 8.762832950400536)
712	710	lognorm	(0.3605883030755808, -4.777761171712376, 8.564421611857783)
712	713	gamma	(0.7222397867664685, -1.3009160298395455e-18, 6.218877906628602)
713	167	gamma	(3.0486557547716657, -1.5470449586365294, 2.1311232099868853)
713	392	gamma	(1.8129688518753242, -2.86333630739023, 18.358831217753284)
713	709	lognorm	(0.27490963246940825, -8.238160767207397, 12.798358239050282)
713	711	gamma	(0.9415582484480503, -1.6141512445372798e-19, 12.918209477120142)
713	712	gamma	(0.39681125984243926, -2.7913689134422943e-20, 36.645796070262435)
