628	632	weibull_min	(2.8896521558871893, -2.4590635039786717, 12.292759373274762)
629	83	gamma	(54.55868274174796, -13.850632895004285, 0.3444146367615616)
629	479	lognorm	(0.20582160537838623, -59.82923984849217, 99.75670385170316)
629	484	lognorm	(0.028662456425236855, -77.95908150139493, 82.85364882388052)
629	628	lognorm	(0.043554030639578994, -102.95742705136115, 112.84528988908488)
629	633	gamma	(294.3099450536274, -34.011602763958564, 0.13121547656063492)
630	84	lognorm	(0.08705422441332841, -22.863195916269845, 27.81430505661906)
630	489	lognorm	(0.07167191809634277, -43.58346629335787, 50.7321844011277)
630	557	weibull_min	(2.7103873413555366, -1.5335693271892856, 9.532299379360218)
630	626	weibull_min	(2.6584600138061427, -1.6540494590610333, 9.615446489671402)
631	85	gamma	(97.52723982462248, -19.695675537086075, 0.2523791404595026)
631	489	gamma	(24.132029664822156, -23.94869966742946, 1.718840659317018)
631	490	gamma	(28.325498710858312, -28.100776597578317, 1.584910020204544)
631	559	gamma	(19.699728626016984, -50.01861092634473, 4.509871169064362)
631	566	gamma	(71.62093736760765, -113.26533184270741, 2.050454136025498)
631	571	gamma	(19.239218452280014, -71.23911499261828, 6.502078720615437)
631	628	gamma	(25.048614483199245, -7.272385125759854, 0.4899446320708446)
631	636	weibull_min	(2.6732438552529256, -1.4819914545815815, 8.101367735804592)
632	86	lognorm	(0.10471266636023609, -17.840371181851943, 22.61992222156046)
632	502	gamma	(12.542029003299607, -30.42297134726398, 5.64621184932782)
632	571	lognorm	(0.059448193978658706, -289.44493846517844, 329.9782902031803)
632	628	lognorm	(0.050867312469658775, -209.48665410463332, 233.57503701161454)
632	633	weibull_min	(2.8966094598079506, -1.6805273224100197, 7.67169328621233)
632	636	gamma	(16.226249671710946, -62.996604087401536, 7.852112349437544)
633	87	gamma	(310.84999261587893, -36.67621257001625, 0.133528234292779)
633	478	weibull_min	(2.822747314379864, -1.6992189254007413, 9.187957127578667)
633	503	weibull_min	(2.994475140101412, -1.4720534666685703, 7.406702476031178)
633	629	gamma	(866.6631288281346, -174.3904374296988, 0.21656812959023847)
633	632	lognorm	(0.06729763763326553, -44.090163094647835, 51.205640512515274)
634	88	gamma	(22.690592878988202, -6.520350466452962, 0.5033983849075974)
634	502	gamma	(17.452744698757932, -146.25983487434573, 16.302620201725247)
634	505	gamma	(426.2446885198699, -47.413230148481716, 0.12386187940744098)
634	571	gamma	(28.74079554347446, -135.9128732203796, 7.546924821913376)
634	635	weibull_min	(2.66452516049434, -9.109442231955875, 51.725690906106735)
634	637	gamma	(67.84423567432324, -56.47137235765328, 1.0922723637447627)
635	89	gamma	(223809.22712577437, -1116.2758160520755, 0.005009587550071746)
635	504	lognorm	(0.1241830332212446, -27.83935829086879, 37.83442516635974)
635	634	gamma	(14.446746498960838, -23.99035349337042, 3.3533221899509638)
635	640	gamma	(91.0745060633349, -19.98601834558159, 0.28053218346549547)
635	705	gamma	(1412.7085992435, -163.46282286460524, 0.12248144142346717)
636	90	gamma	(354.95085964850546, -40.28190920223547, 0.12744963157062877)
636	501	gamma	(24.627508509867702, -8.608246980411751, 0.5836477245863518)
636	631	lognorm	(0.07176605516413945, -158.49217646140633, 185.62107938886618)
636	632	lognorm	(0.15751602845156265, -84.808396830109, 123.1793555482069)
637	91	weibull_min	(2.735385293416832, -1.2724961011234974, 7.159795171662521)
637	571	gamma	(18.328640293453233, -104.13550727353677, 10.598451027675722)
637	572	gamma	(14.329039154101512, -80.69002397805879, 11.764936142665132)
637	576	gamma	(156.26125106047482, -31.505185535960536, 0.23994212893022487)
637	634	lognorm	(0.06563800531260418, -61.41376847125723, 71.35724205441251)
637	644	lognorm	(0.12325963064141682, -22.936877724117053, 30.142730620826477)
638	92	lognorm	(0.05558305938596981, -37.57533005326722, 42.325298311016226)
638	640	gamma	(25105.55456618202, -1610.4118859586415, 0.06500429466650914)
638	642	gamma	(39.47864069509862, -12.5047918785604, 0.4585996539985445)
638	707	gamma	(30.547353653215083, -93.93486717894605, 4.9543347427448765)
638	815	gamma	(49329.655045352265, -504.7979280263437, 0.010332824428404493)
638	825	lognorm	(0.092750309630926, -79.24905579219492, 96.8327645476792)
638	826	gamma	(75.15045086555114, -16.7646335627195, 0.2887768620342631)
639	93	lognorm	(0.07278738124019078, -27.88783389187633, 32.832702817874456)
639	505	lognorm	(0.07457161112945407, -69.84874073778175, 81.38903809612272)
639	506	weibull_min	(3.1802450430576368, -1.7104693695757403, 7.685185182991253)
639	640	lognorm	(0.06450610577558738, -28.51113837059012, 32.876280500036025)
639	641	gamma	(103.17644351478364, -20.107045273356, 0.24285887206377926)
640	94	weibull_min	(2.7290949253637873, -1.2261351941045644, 6.9377533344595745)
640	635	gamma	(6.2364921076785755, -26.88272067707512, 25.0630638881593)
640	638	gamma	(95.25606765460529, -20.98539014494896, 0.27505840106073876)
640	639	gamma	(22349.1822225286, -515.2066066661737, 0.023379168164148673)
640	642	lognorm	(0.11134863153437402, -15.721439849854757, 20.14394766437198)
641	95	gamma	(31.6219379275997, -9.275668113909466, 0.451523845388607)
641	639	lognorm	(0.07949816876735954, -25.26671045066751, 30.152255238043075)
641	642	weibull_min	(3.2877989497550857, -2.152859207269765, 8.16593412482559)
641	646	weibull_min	(2.804592233885449, -1.2556523878585821, 7.039625050680131)
641	648	lognorm	(0.06997407098202646, -261.92852866472526, 305.62475748118715)
642	96	gamma	(368.09253760673664, -40.95064386472387, 0.12422701352250243)
642	638	gamma	(1574.5591141550308, -102.44044519839719, 0.06874855365994059)
642	640	gamma	(159180.96971644592, -4751.862755532307, 0.030007805590229385)
642	641	gamma	(19877.573308211504, -326.0785615384924, 0.01665857176813451)
642	649	lognorm	(0.08910825257350807, -20.55285843903411, 24.972947103882234)
643	97	lognorm	(0.05982988454877998, -34.78825253196228, 39.63551732004983)
643	576	gamma	(21.901160112484526, -72.66925429005543, 5.66536383580807)
643	578	weibull_min	(2.729936624355844, -1.2625553577069486, 6.61117745977427)
643	644	gamma	(209.96259646149923, -55.51300533165009, 0.30806667247350017)
644	98	lognorm	(0.07925375209245838, -25.109828887234315, 29.864728564896687)
644	506	lognorm	(0.14874796987857236, -70.41651632491244, 99.08728575082074)
644	637	lognorm	(0.15454344941476467, -105.67500239948912, 149.1499815607691)
644	643	lognorm	(0.02992478510401357, -105.28303770876471, 112.4981425732005)
644	646	gamma	(55.555697673372684, -19.18955754268943, 0.4746960185366418)
645	99	gamma	(749.9260462689724, -60.13477795880854, 0.08676369451125215)
645	578	weibull_min	(2.891512147200123, -2.1020143247499474, 10.170684783304571)
645	646	gamma	(1673.0718837775717, -301.5709867616182, 0.19004758911870362)
645	647	gamma	(498.6814835409897, -46.826507984392634, 0.1036390897850625)
645	652	gamma	(65.64955501637681, -15.431925987771688, 0.31019621987238805)
646	100	gamma	(26.452082959941954, -7.786885393286742, 0.47779291431711235)
646	507	gamma	(8.18602745674294, -31.494796274701258, 13.045339375175072)
646	641	gamma	(34.84651210037287, -12.614449936269185, 0.5347854719032025)
646	644	gamma	(62.86365577881422, -49.17974808177452, 1.058214683333498)
646	645	lognorm	(0.09315018406508907, -37.6026644763085, 46.140464091397206)
646	653	gamma	(166.81668563175742, -24.31447341104706, 0.17311761361890343)
647	101	gamma	(902.1185150875915, -68.75379499816177, 0.08180956466493969)
647	524	weibull_min	(2.7710399687587066, -1.5719059252994683, 11.421094648907133)
647	579	gamma	(210.9793810346248, -36.249774018976765, 0.19927708543747658)
647	645	lognorm	(0.07091815852550987, -28.950326720045688, 33.78665705868504)
647	657	gamma	(37.9202134104571, -78.40226747002251, 3.0496804380870044)
648	102	gamma	(64.07337786116686, -14.939665565010644, 0.31159219977894603)
648	641	gamma	(7.816468251690548, -75.46569677277772, 39.51459514233801)
648	649	gamma	(1770.4310698864947, -104.01081051557526, 0.06169569253117574)
648	650	weibull_min	(2.9080886758496893, -1.3587368945683085, 6.7227197694999585)
648	653	lognorm	(0.05857027714421608, -75.11334237475648, 84.91713649332485)
649	103	gamma	(73.95322324139606, -15.112253528152834, 0.2714729196099191)
649	642	gamma	(38.74900521569549, -77.77564763188977, 2.893617969244283)
649	648	lognorm	(0.07667404581123229, -27.258656731798816, 32.34938654230551)
649	651	weibull_min	(3.376255888552148, -2.3286672265949395, 8.287835256860754)
649	825	gamma	(33.573642150538404, -18.91757721387021, 0.843385121973939)
650	104	lognorm	(0.08448140598257362, -22.900717826044556, 27.627985691847016)
650	453	lognorm	(0.13663941775707986, -131.4457609402698, 186.15939332850866)
650	648	gamma	(35.848259573915165, -11.041161736645112, 0.46235649877187773)
650	651	weibull_min	(3.3192970039785084, -2.4166611478079267, 9.407629057048663)
650	655	lognorm	(0.07970461639967694, -34.66595654735323, 41.12027557015481)
651	105	lognorm	(0.1141636903754524, -16.061258665094158, 20.821952619698415)
651	649	lognorm	(0.11452581665444853, -41.95188140583002, 54.13202915829186)
651	650	lognorm	(0.0806385809008594, -31.398695723495734, 37.45414140801522)
651	827	gamma	(823.3253197965275, -70.88676743889687, 0.0929492821564657)
651	842	gamma	(2022.8925145455323, -108.17147790054292, 0.055952365051161246)
652	106	gamma	(37.76121813946733, -9.660654364456322, 0.38633973206706995)
652	452	gamma	(34.33766676556037, -9.417313468696026, 0.4133682550334495)
652	525	lognorm	(0.11054856191602054, -16.19544720352403, 21.10924606418152)
652	645	weibull_min	(3.128038991491318, -1.9985477238491893, 9.142126882247709)
652	653	gamma	(614.0183503743051, -58.87448701298831, 0.10483747584291725)
653	107	gamma	(14.28648166948912, -4.545071403992059, 0.6614003798213628)
653	646	gamma	(286.0903589024572, -128.47238466481258, 0.5117845413910658)
653	648	lognorm	(0.04636986305450208, -46.423631897751, 51.514039995922175)
653	652	lognorm	(0.10155996021722404, -41.24248067201301, 51.57909887775837)
653	655	gamma	(146.36182846635728, -26.359716304099855, 0.21635446272463382)
654	108	lognorm	(0.06644134063142043, -30.572207313987974, 35.44392207903313)
654	451	weibull_min	(2.7319584085857134, -1.1890150752287245, 6.504830744668469)
654	452	gamma	(73.05366161042772, -29.422852564341508, 0.5282339705459606)
654	659	gamma	(27004.939883122235, -440.5759402766, 0.016519279590716515)
654	662	weibull_min	(2.8416001456970728, -1.6792335352819037, 8.570773357330433)
655	109	weibull_min	(2.456024593397451, -0.9034225143659516, 6.565719263060265)
655	451	lognorm	(0.08065860145827533, -32.023179435793395, 38.22339611665741)
655	650	gamma	(71.70919190771465, -15.348461194331986, 0.27733047852576226)
655	653	lognorm	(0.05602678376419254, -78.93982204565532, 89.00167370494657)
655	663	gamma	(413.28577756127186, -41.94813477567769, 0.11293743737088134)
656	110	gamma	(154.29004492238965, -23.87907725922478, 0.18699811520138682)
656	579	lognorm	(0.08733865617238151, -139.10821714230343, 169.17966567167315)
656	657	gamma	(47.93756689939192, -13.297337033847652, 0.394765127897447)
656	658	weibull_min	(2.560580324537669, -0.8543073822735028, 8.706908922607003)
656	660	gamma	(66.03131263421463, -114.40169641656506, 2.3055153383860767)
657	111	gamma	(185939.76267797255, -984.0135271790123, 0.005318364608456201)
657	525	lognorm	(0.06870753262099974, -31.98202859226423, 37.39574091103867)
657	647	gamma	(10.496905009550119, -48.40064184556658, 11.390163068973582)
657	656	lognorm	(0.046312692573604236, -52.80965499878867, 58.322885587587336)
657	659	gamma	(76.96767496847036, -17.28121544592159, 0.28786936434854105)
658	112	lognorm	(0.11022928714726068, -16.096425212863096, 20.695020099816396)
658	510	weibull_min	(2.671990914233874, -1.3192465775148001, 7.973609067871918)
658	656	gamma	(74.33366597649534, -18.78072528618901, 0.3332905606884905)
658	659	gamma	(1645.388362052256, -82.33171116993225, 0.05277716415787083)
658	661	gamma	(49.59148566260181, -12.84802478724362, 0.36224500823905936)
659	113	gamma	(41.77138648879371, -10.449598079904538, 0.3685558643185405)
659	509	lognorm	(0.14726732264941378, -15.919112805419015, 22.269680217471077)
659	654	lognorm	(0.07678311633909463, -27.361901362264653, 32.563755337643464)
659	657	gamma	(166479.83681269473, -954.7985104412571, 0.00576355394202723)
659	658	gamma	(48.98569321554689, -11.34676535434918, 0.323294564980089)
660	114	gamma	(40.78872920546009, -10.592230959909035, 0.3802667551475686)
660	582	gamma	(421.88158673936215, -390.7150576542891, 1.0326564328982155)
660	656	lognorm	(0.1075178067637272, -122.68392061259576, 155.7364942494949)
660	661	weibull_min	(2.8863672846209623, -1.4914227950352201, 6.497649697624421)
660	902	lognorm	(0.06780692723674203, -303.7554488169967, 352.59565931733937)
661	115	lognorm	(0.08675659621931085, -21.755134890861285, 26.65535360387451)
661	512	lognorm	(0.0460395754018285, -61.05595570398022, 67.30729252325112)
661	658	lognorm	(0.09481106143214366, -22.64351383544718, 27.741564240542104)
661	660	gamma	(2281.405689525669, -99.58428934620252, 0.04563555144195319)
661	902	gamma	(439.25020086408585, -135.61463222553567, 0.3407307316895617)
662	116	gamma	(40.129188588810266, -10.866409574593185, 0.3885600104360024)
662	449	weibull_min	(2.92348687883554, -1.1752517157286984, 6.293656068453775)
662	654	lognorm	(0.11921774531567214, -34.483689858190395, 45.201604173055586)
662	664	weibull_min	(2.8938326895724504, -1.3156211523352703, 6.728018665562964)
662	667	weibull_min	(3.0919002905951563, -1.5573604660048073, 7.019263679344846)
663	117	weibull_min	(2.627653589277082, -0.9162784111040079, 6.739581623659489)
663	449	weibull_min	(3.0062762676529156, -2.6295456764326914, 11.648717894447742)
663	655	gamma	(34.19844949255075, -9.520280733848626, 0.4188646335282584)
663	665	weibull_min	(2.8982038843453752, -1.3745592084654574, 6.725128002034257)
663	841	weibull_min	(2.7396713710768816, -0.8124150829701644, 5.81547517951241)
664	118	lognorm	(0.124015924987907, -14.338424371713934, 19.181377646494198)
664	448	weibull_min	(2.844728923586703, -2.069388964315663, 9.381128248731956)
664	662	gamma	(519.7810299848547, -76.87995889038154, 0.16206489234213284)
664	669	gamma	(342.59984746862415, -73.84473485377498, 0.24216993836665057)
664	849	weibull_min	(2.7710646010166533, -1.0035237723351158, 5.90276613943831)
665	119	gamma	(64.21378377705551, -14.30634096304892, 0.2986708210099009)
665	448	gamma	(593.1779475265055, -53.92835365031311, 0.09929528733289375)
665	663	gamma	(138.25239324664227, -22.238341478400386, 0.1950083614567787)
665	843	gamma	(2170.167196946596, -117.22780915592568, 0.0565493393562036)
665	849	weibull_min	(3.2210157742436056, -1.532757106290564, 6.524304815617574)
666	120	weibull_min	(2.539330026607909, -0.8273872315543656, 6.605836659114031)
666	510	weibull_min	(2.764555000314905, -0.9127064211156846, 5.799618712609913)
666	521	gamma	(36.56297974407465, -20.14359892041835, 0.817247723777186)
666	667	gamma	(39.988777489855835, -23.021815655567387, 0.853787337015629)
666	668	weibull_min	(3.197246851962775, -1.6638832438214846, 6.616943601015576)
667	121	gamma	(24.2456794100344, -6.243202899588961, 0.4638479531927564)
667	509	lognorm	(0.08349207990635753, -29.626310430857508, 35.40701357964875)
667	662	lognorm	(0.10687291954862568, -21.235754858521325, 26.679965658111847)
667	666	lognorm	(0.1389379709912034, -44.169943395578784, 60.71730722514087)
667	669	lognorm	(0.007109988674405566, -317.3113760560923, 322.2805830694441)
668	122	lognorm	(0.07466112231123076, -27.439740996664316, 32.208964432096934)
668	519	lognorm	(0.25144696350837037, -48.70824369471475, 95.72157786991197)
668	666	lognorm	(0.0706432844595632, -24.178104421609103, 28.361611516445656)
668	669	gamma	(1190.6060841528724, -232.75085820444127, 0.20833444064924372)
668	850	weibull_min	(3.325750405382987, -1.807698170185788, 7.397307513894001)
669	123	lognorm	(0.07393031949114265, -27.413432819667882, 32.10979149113858)
669	664	lognorm	(0.07660832406006632, -53.81118417049167, 63.230674916707926)
669	667	gamma	(71.66670303789743, -14.64717657935607, 0.2728435510292231)
669	668	gamma	(24.757917842599127, -17.813701493735664, 1.2291311334912383)
669	851	gamma	(4410.2653393325745, -150.98869171952845, 0.035286940075447665)
670	124	gamma	(19.46858130747163, -5.903573854305726, 0.5568060871802214)
670	512	weibull_min	(3.1066914135550254, -1.4429005750162536, 6.422706417641577)
670	519	gamma	(161.45183805597412, -33.62034071823444, 0.24906311702125078)
670	521	gamma	(172.86756807971216, -51.55733689336405, 0.3506988756574909)
670	854	lognorm	(0.06252700402449193, -30.77667607128223, 35.14949202357298)
670	902	gamma	(20.652594841050735, -338.56142707848386, 29.82502805286861)
670	905	lognorm	(0.08475285304806347, -81.4260843473532, 98.52066551916798)
671	125	gamma	(127.02654196704248, -22.21385654736882, 0.21275329566670143)
671	602	weibull_min	(3.001189654925244, -2.317755876866906, 10.392583396789743)
671	672	gamma	(243.2016399178495, -35.54247149106389, 0.16919825368678554)
671	673	gamma	(981.257468232506, -181.9656449958434, 0.1987120523426878)
671	676	lognorm	(0.07818356555082667, -156.14226172157584, 184.82058359651802)
672	126	lognorm	(0.0692784130103089, -29.710355348474735, 34.58703923668386)
672	603	gamma	(48.74821076524621, -23.392396879521534, 0.6614340074398393)
672	671	lognorm	(0.10240320990857914, -60.093320446521744, 76.42346342163088)
672	674	gamma	(278.1224914922657, -85.96119570689848, 0.3547286537843234)
672	722	gamma	(5583.751723350737, -563.7819847392627, 0.10391064286257698)
673	127	lognorm	(0.10292660604128784, -18.46421357540218, 23.22759346936806)
673	671	gamma	(51.4085852119231, -16.291858288432437, 0.4426586100860345)
673	674	lognorm	(0.019771562785582425, -129.18888067873092, 134.64433891491103)
673	678	gamma	(19.093220427851662, -47.32847353477658, 4.473416415976029)
673	683	gamma	(85.10107480622445, -71.72013202503781, 1.0750283774858047)
674	128	weibull_min	(2.836120526834219, -1.4251614709180782, 7.172242585884973)
674	672	lognorm	(0.08031853723353083, -34.20420639058841, 40.9031583336439)
674	673	weibull_min	(2.5571383033077097, -1.4539794524842464, 8.5594792697947)
674	684	gamma	(2221.4689793753114, -167.15363386192342, 0.07865585893773336)
674	724	lognorm	(0.020605751253692836, -157.83206620795818, 165.12379353214476)
675	129	gamma	(129.3576620938898, -23.53969759308324, 0.22041139274015648)
675	404	gamma	(23.043875689780307, -65.34879665223716, 4.955761680615037)
675	606	gamma	(458.9571182163727, -73.30666200381086, 0.17744394932119123)
675	676	lognorm	(0.04134228099302423, -50.566073610119496, 55.41139138257786)
675	677	weibull_min	(3.0177836412112633, -2.520235301576577, 11.399316806196435)
676	130	gamma	(36.48900652302011, -10.118743254622931, 0.41148393424864527)
676	607	gamma	(28.898993420363865, -56.250660409289964, 3.0538168225970015)
676	671	gamma	(434.99053126179615, -42.147133407510196, 0.10726095864459034)
676	675	gamma	(66.49593405821861, -67.82253225359828, 1.3449262490647573)
676	678	weibull_min	(3.1939903258260305, -2.939961391774695, 11.92721269483156)
677	131	gamma	(38.631046099536775, -10.10451205238472, 0.38455931693828677)
677	406	gamma	(11.149185745391113, -54.55203931911875, 12.785578901984216)
677	675	gamma	(43.521185191189836, -24.99055770305125, 0.832686772362013)
677	678	lognorm	(0.081921439112129, -26.409844186956377, 31.593418496916712)
677	687	gamma	(2320.1962162110694, -111.16616605381114, 0.04998107120277362)
678	132	lognorm	(0.09788584585312224, -19.924352870492775, 24.604832555845043)
678	673	weibull_min	(2.7003548751915605, -2.2516665038926176, 11.920695254938511)
678	676	weibull_min	(3.3776587794645705, -2.0874096891632368, 7.561913530158577)
678	677	weibull_min	(2.8299887821358594, -2.120249522413072, 11.323582312277214)
678	688	weibull_min	(3.0378509560825258, -1.8539549817623975, 9.187920692495357)
679	133	lognorm	(0.04740429128517919, -43.61018051489788, 48.57646770757074)
679	610	gamma	(64.61608932452415, -50.25614568129667, 1.0499356025653919)
679	680	weibull_min	(3.424009181321366, -2.068275233450909, 8.049978652640718)
679	681	lognorm	(0.11399490996734568, -145.26039217089516, 186.84687102823733)
680	134	gamma	(181.1571916153182, -26.328595422863174, 0.17173375886269537)
680	404	lognorm	(0.04523776039036222, -45.869308093394906, 50.69502899981933)
680	488	lognorm	(0.1197108692618724, -111.21633449219226, 143.8738689065205)
680	611	lognorm	(0.15302058155106507, -69.6013433922887, 100.49768458529783)
680	679	lognorm	(0.17708127765586013, -70.59576124121062, 108.5968238986982)
681	135	lognorm	(0.07025182988092278, -27.61524948777808, 32.33158247720425)
681	487	lognorm	(0.08037235528821067, -67.47756054819803, 80.92552499904241)
681	623	lognorm	(0.10759896505452551, -360.64693772152077, 461.66530924144956)
681	679	gamma	(24.80308015875793, -105.27030093119416, 7.259597788710703)
681	691	lognorm	(0.06567781802980893, -39.80899541796195, 45.64250288622516)
682	136	lognorm	(0.12573465221421495, -15.346358313699668, 20.080075241642945)
682	406	lognorm	(0.014603326244181036, -322.0066246316169, 332.38092561164103)
682	487	gamma	(13.79168218652161, -58.797310643365584, 9.55724161358713)
682	488	gamma	(27.694102714762526, -35.06988346213866, 2.056469704187161)
682	692	lognorm	(0.06877967689964501, -29.586608537324196, 34.44553576226859)
683	137	lognorm	(0.08007113502304719, -25.288771261673595, 30.07266805596856)
683	673	lognorm	(0.05308678534697271, -75.20162655234446, 84.64226514115435)
683	684	gamma	(60.96917467155242, -14.733553800826929, 0.3223615506058243)
683	685	gamma	(32.98181421048369, -42.7365183787435, 1.9428942377025225)
683	688	lognorm	(0.06469497936212021, -175.57861304223547, 202.6603427525667)
684	138	lognorm	(0.07107708741925367, -27.660982152185504, 32.56094373206648)
684	674	lognorm	(0.04938102462447523, -80.44133326458312, 89.87359090754832)
684	683	lognorm	(0.09247299154649388, -63.116084431921855, 77.08046910122451)
684	728	gamma	(100.53098731778911, -22.398083367685118, 0.27663272082443413)
685	139	lognorm	(0.05088131495191978, -42.23995666686351, 47.07407954688814)
685	411	weibull_min	(2.618043341090251, -1.0789834463821608, 7.647052062342772)
685	683	gamma	(62.97985633427969, -59.842095086122455, 1.2821447268679023)
685	686	lognorm	(0.10366774941871296, -64.32407120518944, 80.8541037001169)
685	690	gamma	(106.07602617952753, -30.638234752735748, 0.3620240913154247)
686	140	gamma	(158.10687115859434, -24.329755532195094, 0.18516931414779814)
686	685	gamma	(35.337823044998856, -35.805330575009336, 1.5464629127857172)
686	730	lognorm	(0.09254673417957068, -53.9313700917821, 65.73516499749897)
687	141	gamma	(1078.76520740354, -73.12949151278514, 0.07239746312884954)
687	407	lognorm	(0.18861640888614853, -80.67886376810705, 128.207673020411)
687	677	gamma	(16.185486593111897, -5.374174999329917, 0.6310972245668565)
687	688	lognorm	(0.07766203959591128, -36.72980009887035, 43.428796573348365)
687	689	gamma	(33.351676589576336, -9.265036404102055, 0.42122677915432977)
688	142	weibull_min	(2.8663116527955177, -1.30383668673995, 7.129869535113647)
688	678	lognorm	(0.07010410764597949, -30.948035973124334, 36.03541909783628)
688	683	lognorm	(0.013506130873211331, -189.3049243833969, 194.82384086161284)
688	687	lognorm	(0.0811880117787314, -112.59849154970888, 134.23918235115798)
688	690	weibull_min	(2.9360205058631026, -1.6387023977455188, 7.090741607339857)
689	143	weibull_min	(2.7310312475050944, -1.0800703563247749, 6.85437044743902)
689	408	gamma	(9.121667721415747, -42.35019287844929, 13.404049854353932)
689	687	gamma	(1368.6112545608444, -81.41612140391199, 0.06298185048482324)
689	690	gamma	(49.85928152474463, -15.200567231564133, 0.4246754877536728)
689	699	lognorm	(0.08459807917804427, -217.86617441234512, 263.31421796202176)
690	144	gamma	(37.59587556815733, -10.040795238960014, 0.40057652221881607)
690	410	gamma	(16.583040014836634, -40.57408832086688, 4.768850729231161)
690	685	weibull_min	(2.7033454432149866, -1.1963042409896114, 6.934480198848827)
690	688	lognorm	(0.0645906358832865, -32.54128539014438, 37.33674957095572)
690	689	lognorm	(0.04621174139106012, -249.94815743271104, 276.4486460381311)
691	145	gamma	(23.17508283075138, -7.269088327372822, 0.5192596742508677)
691	481	gamma	(15.790380897886838, -32.957295789692694, 4.141297828746063)
691	486	weibull_min	(2.7225421106464402, -2.2576272438162515, 15.29516750340738)
691	681	gamma	(404972.2031204044, -3251.1664144183924, 0.008053554258563581)
691	692	gamma	(263.8332334120546, -48.30476699782042, 0.20906789521111518)
692	146	gamma	(13.068035994089088, -3.9251265778581677, 0.6680294244948453)
692	407	gamma	(77260.0003353032, -764.1620419828837, 0.009965831601779496)
692	682	lognorm	(0.08555436608943975, -28.24041216103867, 34.105805423239325)
692	691	lognorm	(0.14708942318461687, -79.43417511167851, 110.63667110453892)
692	694	lognorm	(0.06695191425038463, -48.771036926004875, 56.36009727054968)
693	147	lognorm	(0.055124425403987376, -39.10229841973178, 44.06345698946657)
693	479	lognorm	(0.11538479543784969, -40.39821094619981, 52.247543105522055)
693	483	weibull_min	(2.6461953514364165, -1.4474970179748663, 10.493788447723148)
693	694	lognorm	(0.13411606616679989, -19.982024639208834, 26.97831637499178)
693	703	gamma	(288.7953316370155, -69.88600402855302, 0.27851520862664597)
694	148	gamma	(924.4531158386299, -66.55453124204541, 0.07720090749027603)
694	408	lognorm	(0.1226567101979329, -54.418451252195496, 71.55813411071018)
694	539	gamma	(27.92310389120729, -7.737042460038715, 0.4492037263490307)
694	692	weibull_min	(3.070754691753441, -1.774023927015941, 7.213289969792388)
694	693	lognorm	(0.13433604101415697, -95.3568301999565, 132.67949552849723)
695	149	gamma	(23.770232336146186, -7.574181247315009, 0.5224367504114319)
695	411	weibull_min	(2.5693790947341926, -1.5310564955206052, 11.484668523365558)
695	696	gamma	(163.7823297366392, -23.562054653962278, 0.1709703817298358)
695	697	weibull_min	(2.578728539554711, -0.9242387257484237, 5.537290623765857)
695	700	weibull_min	(2.9737752140342417, -1.496164314241057, 7.427970212191413)
696	150	gamma	(446.30433270964227, -45.99467525124595, 0.11420190095628524)
696	695	weibull_min	(2.88603486191694, -1.4550199086034044, 6.877658798281611)
696	698	gamma	(3854.6334939805693, -126.8099710454801, 0.03407160706523339)
696	734	gamma	(4850.337764389584, -233.11288595557323, 0.04948841257952319)
697	151	gamma	(42.680486562312325, -10.974867363233152, 0.3712129024337456)
697	695	gamma	(24.81947483812492, -13.99869616511494, 0.941146859359971)
697	698	lognorm	(0.07654290683332686, -33.291835330986245, 39.075803423462986)
697	702	lognorm	(0.07712939357824072, -32.297053772959785, 38.05348649763296)
697	809	weibull_min	(3.189200742606722, -2.5122072791831664, 9.635803491427666)
698	152	weibull_min	(2.780856313587546, -1.3260755528843504, 6.797412618656275)
698	696	gamma	(256.6341714816242, -36.8166286397893, 0.16425543843253415)
698	697	weibull_min	(2.9411341701936786, -2.858882268611634, 12.023128577033813)
698	736	lognorm	(0.07216766565772287, -28.648723046262575, 33.69034945615496)
698	810	lognorm	(0.0648378745841574, -30.2484374661547, 34.98030773245579)
699	153	weibull_min	(2.6824931565283356, -0.9805533333079754, 6.479507946674818)
699	538	gamma	(11.023868213054975, -5.930751336321986, 1.3701182994289665)
699	689	gamma	(23.94671183329764, -78.50540498737914, 5.445536629357727)
699	700	lognorm	(0.04849342171096281, -107.62953572685501, 119.31880525680441)
699	701	lognorm	(0.10473122291371031, -21.68954892024108, 26.875307554396016)
700	154	weibull_min	(2.5789606310952866, -0.8984326894099073, 6.658395769631474)
700	410	gamma	(9.042947764202541, -37.602363529167775, 12.803132589947683)
700	695	lognorm	(0.06227789069159894, -35.04151242091263, 40.13363488488545)
700	699	gamma	(31023.110536065222, -941.8145019543264, 0.030708286212214816)
700	702	weibull_min	(2.7563805140300612, -1.4704356377334316, 7.036792429649397)
701	155	weibull_min	(2.703163347239317, -1.1133238437559676, 6.571837800277478)
701	474	weibull_min	(2.8197691305178, -1.7299908438805005, 8.980840350490759)
701	699	gamma	(18.21972038920459, -54.93119769783918, 5.593729725570315)
701	702	lognorm	(0.11642230602229486, -56.500527334077844, 72.43894794868905)
701	813	weibull_min	(2.899316170160945, -1.1280717687373472, 6.0309729745638005)
702	156	lognorm	(0.0674097793988338, -31.776743274268206, 36.46779618314481)
702	697	lognorm	(0.039065052798940327, -67.97314299652318, 73.72616766955693)
