633	478	gamma	(670.6149833983668, -45.356955486882924, 0.07728382264637323)
633	503	weibull_min	(4.5105050350598095, -0.8600092015901546, 6.421328887536467)
633	629	lognorm	(0.07015535160664628, -41.96728774159707, 55.20355981531067)
633	632	gamma	(1380.0393299103853, -70.82029418959283, 0.0565221012152438)
634	88	gamma	(61.00446570991184, -6.270264186225537, 0.18543703742189532)
634	502	lognorm	(0.12134276056028769, -198.308877571776, 335.4728018294908)
634	505	gamma	(2057.256077378509, -66.61130036132508, 0.03493293621123855)
634	571	lognorm	(0.06578486118562774, -287.4820514521309, 366.8713288559102)
634	635	gamma	(280.3104863392749, -153.75835633989738, 0.6820134411438867)
634	637	lognorm	(0.0070313576946619966, -727.6106270551213, 745.4918834954924)
635	89	lognorm	(0.04024665994397755, -28.301554763279334, 33.26971611414933)
635	504	lognorm	(0.054052641690279596, -44.645016303402684, 54.64241275368511)
635	634	lognorm	(0.011312817529915739, -603.1445537916206, 627.9583814653085)
635	640	lognorm	(0.012493861264787265, -130.72562199818506, 136.3990668042125)
635	705	lognorm	(0.017457237352001963, -161.19474012412496, 170.49505959441512)
636	90	lognorm	(0.010853398003107785, -123.16190136836809, 128.15719420679875)
636	501	lognorm	(0.009275805095534313, -191.37368513066136, 197.14931961163035)
636	631	lognorm	(0.018534949137805887, -430.5529264545853, 458.3778872517671)
636	632	gamma	(45.369531756085735, -38.73684382325884, 1.7323461253436512)
637	91	lognorm	(0.036089145638597483, -37.862378408895324, 42.66710797775866)
637	571	lognorm	(0.12046981176780702, -138.01832475124274, 220.94922023013538)
637	572	lognorm	(0.04491131994130919, -492.29928827233164, 578.2911435024687)
637	576	gamma	(27866.750211064144, -288.1191829053496, 0.01055219837474355)
637	634	lognorm	(0.008493891818713701, -327.5311062102327, 337.27354180833674)
637	644	lognorm	(0.02981758756392415, -64.81077929121162, 72.5865190317387)
638	92	gamma	(3372.0855258750757, -72.66081722795636, 0.02296263749874601)
638	640	gamma	(7692.093077521949, -512.9400311223285, 0.0694583281571951)
638	642	lognorm	(0.00970290744514998, -176.95147010264623, 182.43405029905176)
638	707	lognorm	(0.043524774383506534, -321.9722522183889, 375.80836437626925)
638	815	lognorm	(0.030878450039524313, -43.046943245194214, 47.80961856153026)
638	825	lognorm	(0.010306423340959409, -501.61723570972003, 520.1176849999658)
638	826	weibull_min	(4.2133462683543, -0.9787989519975432, 6.571260803326751)
639	93	lognorm	(0.030935420093590522, -40.3712363378376, 45.2925134655021)
639	505	weibull_min	(3.3692419567067553, 1.2046636883389485, 12.127847129415432)
639	506	lognorm	(0.03538942294322613, -35.34468465599241, 40.21681424867249)
639	640	lognorm	(0.014224481357934762, -88.55544880463418, 92.89864333005283)
639	641	weibull_min	(3.6771180508306314, 0.23781289819279244, 5.2996947310893585)
640	94	lognorm	(0.09739037445538662, -9.53003589221447, 14.341462901175063)
640	635	lognorm	(0.06384241408260644, -482.69103547479904, 609.8159157657446)
640	638	lognorm	(0.00958259824655127, -155.83340496389155, 160.89599933861092)
640	639	gamma	(859.7940731371073, -56.549233390013, 0.07430782557079568)
640	642	lognorm	(0.05730044713712408, -20.521234631198933, 25.080224471538365)
641	95	gamma	(1903.6978981054954, -62.12481191673575, 0.035202096363285224)
641	639	lognorm	(0.008207102985699835, -171.03354003071144, 176.0019046654465)
641	642	gamma	(6827.774718803874, -117.57691442735944, 0.017949004008295896)
641	646	lognorm	(0.05244256626188293, -25.18376505935538, 30.217484155310576)
641	648	lognorm	(0.06465865883668101, -152.88627466496666, 195.3525001788973)
642	96	lognorm	(0.12235958882966776, -7.267155015368852, 12.04941458480305)
642	638	lognorm	(0.014018582417024474, -119.7747067135133, 125.35618428280443)
642	640	gamma	(2308.861994640538, -320.90326777613353, 0.14995012786600137)
642	641	gamma	(74672.53374275514, -396.35084590037803, 0.005377378917134275)
642	649	gamma	(178.89186393136546, -13.906931793579131, 0.10318620109981062)
643	97	gamma	(8937.55803914346, -139.78329215085722, 0.016184887429474576)
643	576	lognorm	(0.10073717688210392, -115.93946191535265, 168.92137194705145)
643	578	lognorm	(0.007235055031389376, -192.8448818999641, 197.50265233000493)
643	644	weibull_min	(3.9443180120115358, -0.6015043125973674, 10.733242353298493)
644	98	gamma	(169.07146200358062, -13.85476623180709, 0.11024873072930663)
644	506	gamma	(155.13037005697123, -85.79972778441919, 0.7445343324788873)
644	637	lognorm	(0.06450026867483627, -173.3687843623323, 220.5705944839432)
644	643	gamma	(34752.16255431347, -386.87728587658177, 0.011338789583676507)
644	646	gamma	(9165.609766180663, -186.10571447412184, 0.02109416544057805)
645	99	gamma	(1372.240009160888, -46.95394177924473, 0.03777234063745902)
645	578	weibull_min	(3.817186968217502, 0.07974755078854237, 7.7758407466075425)
645	646	lognorm	(0.024770368095887427, -176.9771825872287, 193.771624389588)
645	647	lognorm	(0.009134008252726686, -152.98713593546387, 157.75390250317952)
645	652	weibull_min	(3.720809365499867, 0.1695972898199576, 5.192745895481577)
646	100	gamma	(13156.135161630249, -163.15236873698336, 0.012762030921216399)
646	507	lognorm	(0.08441497347523105, -194.9431840090739, 269.2674765279105)
646	641	lognorm	(0.04278623762021096, -35.76318284821093, 41.722396700385396)
646	644	weibull_min	(3.8506743760359896, -0.13620396197587825, 19.326499452676487)
646	645	lognorm	(0.013451037681838755, -187.87952595412622, 196.65574238828117)
646	653	lognorm	(0.04070515257231532, -29.213374395613208, 33.91197981431975)
647	101	lognorm	(0.010070757120548043, -136.86677322967557, 141.7018923373608)
647	524	gamma	(63.49022540286278, -11.307858282165657, 0.3069151541100018)
647	579	gamma	(4001.35532819894, -99.06000770260383, 0.026166383394678965)
647	645	lognorm	(0.035757960183845264, -37.854879578199046, 42.64593649846991)
647	657	lognorm	(0.01951972676761879, -497.12858578501687, 533.3576733656455)
648	102	gamma	(1744.1881715362015, -54.687154799990196, 0.034151548083762)
648	641	gamma	(22.185666163402352, -106.89362724704588, 15.221908068016358)
648	649	lognorm	(0.023787845527188586, -61.3222234716868, 66.42676198139378)
648	650	weibull_min	(4.419267343661007, -0.8107799204600208, 5.901098019492239)
648	653	lognorm	(0.011843385252236684, -232.99912621550322, 242.9382634368717)
649	103	gamma	(483630.52966917737, -1020.2438788379502, 0.0021196109774596445)
649	642	lognorm	(0.0210356266538205, -471.9721533179893, 507.29180585648623)
649	648	lognorm	(0.017257974641853267, -86.60478558185568, 91.86796288994532)
649	651	lognorm	(0.008933419717014064, -157.17082107321244, 162.22300124163303)
649	825	lognorm	(0.044433128032558396, -58.45487871081362, 68.06690104537228)
650	104	weibull_min	(3.920433411463417, -0.16979823223889706, 5.534443292697761)
650	453	lognorm	(0.1097046743260375, -88.27139166179109, 142.30063573532067)
650	648	weibull_min	(4.252630265363569, -0.8832606174835846, 7.111805545627421)
650	651	weibull_min	(4.252137351649578, -1.0893853372105116, 7.761810643506903)
650	655	weibull_min	(3.802647032894915, -0.3593738981874705, 7.694742674260533)
651	105	gamma	(39983.367719360904, -289.2573598900943, 0.007355688453234494)
651	649	weibull_min	(3.5667243438981355, 0.5990368182481686, 14.064733443385167)
651	650	gamma	(1599.1061138213304, -71.25696747174791, 0.04833992789830223)
651	827	lognorm	(0.02215474639799414, -73.4233880180468, 79.04089805609826)
651	842	lognorm	(0.006259894784286565, -228.95212826354418, 233.93293818878203)
652	106	lognorm	(0.04165781699463679, -31.080752634248597, 35.898841879449726)
652	452	gamma	(801.4665223935556, -36.76849676780432, 0.05186810282045329)
652	525	gamma	(2191.05705268052, -61.435015954552355, 0.030225059970764544)
652	645	weibull_min	(3.460707754930355, 0.4566858308540434, 5.963167331281099)
652	653	gamma	(5540.5972754108225, -117.23617427297529, 0.022178022870340056)
653	107	lognorm	(0.04690085084885967, -26.23408927902741, 31.133511964537558)
653	646	lognorm	(0.00919754098416855, -564.9992978309403, 582.4192273142371)
653	648	lognorm	(0.006992621340790728, -202.90207555280904, 207.9947724504855)
653	652	weibull_min	(3.8790475848329624, -0.5573635094691087, 12.262297241134416)
653	655	lognorm	(0.006736573772921417, -247.5337167122533, 252.95245991661932)
654	108	gamma	(1188.5625120187487, -41.88138637158248, 0.039392434748271254)
654	451	gamma	(8298.049027000168, -112.41091571921316, 0.014070131502125303)
654	452	gamma	(3960.063833153943, -173.24790812653168, 0.046107587164606556)
654	659	lognorm	(0.01363773205917429, -111.96793389757534, 117.38609673833932)
654	662	gamma	(6139.794326420586, -142.46459564733752, 0.024197120147057716)
655	109	lognorm	(0.05492761817831136, -21.05694567327756, 26.042257453297495)
655	451	lognorm	(0.038667507654330295, -40.34043633104853, 46.5281806303474)
655	650	gamma	(83.58936686995085, -7.958205054685689, 0.14971526999661522)
655	653	lognorm	(0.015916898512475207, -178.59118624873236, 188.975019803818)
655	663	lognorm	(0.01076361856536253, -118.58905635089111, 123.144667936957)
656	110	lognorm	(0.025347620526653993, -54.86911264124517, 59.682487045430065)
656	579	weibull_min	(3.2493293695518677, 0.8345359565174875, 33.398186695911114)
656	657	gamma	(28584.405624694686, -278.93875995823555, 0.009954825614989976)
656	658	weibull_min	(3.739094680132254, -0.002687845515454145, 7.777101556695773)
656	660	lognorm	(0.06485226046771454, -134.48021879745897, 171.62090186722332)
657	111	lognorm	(0.011135135148944627, -125.94844219660231, 130.96668166646876)
657	525	weibull_min	(3.088903259722069, 0.5612822781725217, 5.335279254320753)
657	647	gamma	(230.68235395041995, -252.675255147163, 1.4055420360501203)
657	656	lognorm	(0.018527465468134875, -86.85561897649939, 92.42413369063425)
657	659	weibull_min	(3.525766954946161, 0.2241730695419904, 5.059835676601455)
658	112	gamma	(359.20808620456137, -24.955445841286803, 0.08302732182093431)
658	510	lognorm	(0.014652037974383227, -110.22278730433578, 115.91207243161807)
658	656	lognorm	(0.0369680669957142, -41.22394421771793, 47.085950365533705)
658	659	weibull_min	(4.227362312447623, -0.5443169077748641, 5.376041115142193)
658	661	gamma	(219.2249390933663, -17.92957876471708, 0.10548097215308411)
659	113	weibull_min	(3.3377045918417116, 0.44431582976089645, 4.9575926161017945)
659	509	lognorm	(0.11168435902566691, -11.881248454534404, 18.386542817966376)
659	654	gamma	(1016.8913826066025, -46.513017861894426, 0.050988955397398644)
659	657	weibull_min	(3.5825312517233137, 0.25258364899362856, 5.113201189935763)
659	658	weibull_min	(3.657177016525167, -0.017063086597183683, 4.873081357370886)
660	114	weibull_min	(2.6822059126498212, 0.9374907295238286, 4.339749821346022)
660	582	lognorm	(0.053151260630637256, -197.4306495819419, 240.37793870772896)
660	656	lognorm	(0.017908802535968008, -535.5317860485745, 568.5641099587019)
660	661	lognorm	(0.04645621190020918, -24.81621962011077, 29.11442993353792)
660	902	lognorm	(0.060152225952992855, -197.83439652210495, 246.65119019437748)
661	115	weibull_min	(4.4970987355875, -1.2521639254479555, 6.705922713051154)
661	512	lognorm	(0.09695323175487687, -12.499417284812345, 18.8510616523507)
661	658	lognorm	(0.011106198130966902, -136.8734744540119, 142.09891743410378)
661	660	weibull_min	(3.460606913673212, 0.6000362506642151, 4.32408579243503)
661	902	gamma	(492.09538989424516, -79.27399885929191, 0.18927083917744447)
662	116	gamma	(1906.0232116085585, -62.91807902016656, 0.035533400122475786)
662	449	gamma	(8840.93154768908, -120.67993748463007, 0.01414545188280357)
662	654	lognorm	(0.010574157144200028, -297.2030314226306, 308.2058975896973)
662	664	gamma	(45.71230901178292, -4.670641544679584, 0.20393516859815775)
662	667	weibull_min	(4.131475543725671, -0.46907687043416846, 5.610347911518094)
663	117	lognorm	(0.01579309421156766, -87.65060892884838, 92.48761240279885)
663	449	gamma	(801.1353347577672, -56.59529202968956, 0.07992249900380269)
663	655	weibull_min	(3.9859410818378276, -0.36910207510099535, 5.384106233024713)
663	665	lognorm	(0.0445371981172062, -26.591880888468864, 31.11892701010847)
663	841	gamma	(3000.248935169124, -70.62514905041783, 0.025003173033655637)
664	118	lognorm	(0.02605771382874007, -48.71117371550473, 53.6504846783496)
664	448	weibull_min	(3.570702568992507, 0.3413183009525136, 6.474890340753294)
664	662	weibull_min	(3.3558882758684905, 0.8330861129157083, 7.722166960801605)
664	669	lognorm	(0.06408762216980343, -33.44905399478306, 42.91441348019103)
664	849	gamma	(162.18665879285174, -11.823898274356873, 0.09901320738143556)
665	119	gamma	(910.8887815710468, -40.48528869197534, 0.049830850264623444)
665	448	gamma	(63.45564069839776, -6.127949601457681, 0.17202472121652101)
665	663	weibull_min	(3.516019970901639, 0.1354365454869801, 5.046487564880187)
665	843	weibull_min	(4.295003837113038, -0.8195419041840282, 6.5245593461434535)
665	849	lognorm	(0.03159929940869503, -35.83807995320939, 40.097814888722816)
666	120	lognorm	(0.006836445007874732, -202.07171891253893, 206.8975937967624)
666	510	lognorm	(0.044145865268939204, -25.107406296172076, 29.190245382436373)
666	521	lognorm	(0.04935704863387157, -52.15860098525509, 61.84210025280912)
666	667	gamma	(2777.5485300729133, -163.73933865003346, 0.0629600399061728)
666	668	weibull_min	(4.057344845224112, -0.2765652683513453, 4.90745471926765)
667	121	lognorm	(0.020830654096180658, -63.65708422396946, 68.50340875584902)
667	509	lognorm	(0.0068234294170935635, -267.387693992781, 273.397365405811)
667	662	lognorm	(0.010738079634668503, -146.41562163179566, 152.04099823540577)
667	666	gamma	(46934.85426809793, -1098.9165982654795, 0.02378197299720216)
667	669	gamma	(69.56193514752425, -7.3325422896361845, 0.17507208424740214)
668	122	weibull_min	(3.5725963382846446, 0.2251598253942753, 5.078327981375569)
668	519	lognorm	(0.1726968039450819, -34.324305229160274, 82.39002041163371)
668	666	lognorm	(0.013377519324506634, -86.28715298330556, 90.4333490282965)
668	669	weibull_min	(3.2614351275403872, 1.047841261113505, 15.517600058351569)
668	850	weibull_min	(3.7571483703502486, -0.186641952227524, 5.251033313688429)
669	123	lognorm	(0.08966434670914279, -11.849502743087246, 16.617012722435888)
669	664	gamma	(3299.773156139814, -157.59442794098698, 0.05070857527061817)
669	667	gamma	(63.9662942850549, -6.666488896623239, 0.18023295307435666)
669	668	gamma	(2804.278726016657, -186.30643277043453, 0.07094632885253457)
669	851	weibull_min	(4.156046772058358, -0.5364582245428684, 5.90877086639297)
670	124	lognorm	(0.027111969224245913, -47.98760515482061, 52.877552530172615)
670	512	lognorm	(0.05510635990551446, -18.17043617671411, 22.389380312395737)
670	519	lognorm	(0.06724114083252325, -23.55127028604054, 29.9604341009007)
670	521	lognorm	(0.03462706299975711, -75.61893615729932, 84.79354364365744)
670	854	lognorm	(0.01974210345123291, -63.008534781615495, 67.38848424424233)
670	902	lognorm	(0.0948832341146862, -587.6325851174065, 862.8078704065135)
670	905	gamma	(90.97325874732721, -31.401306903559153, 0.5297004380409955)
671	125	lognorm	(0.07983234631888671, -14.09509990399049, 19.005654756478577)
671	602	gamma	(4736.985416311998, -135.36403354880116, 0.030028553558678617)
671	672	gamma	(6880.0836408681935, -128.95523270573392, 0.019523226564191462)
671	673	gamma	(1295.8228398372648, -124.81077044662231, 0.10602059112550316)
671	676	gamma	(56.49681401764345, -35.845491115101595, 1.1327166435103424)
672	126	gamma	(76.74440710315604, -8.102475501240091, 0.16793867457334663)
672	603	lognorm	(0.05764365828716364, -39.44086595924361, 48.66384765365539)
672	671	lognorm	(0.00877319916302435, -569.9201233592503, 586.4695652685609)
672	674	lognorm	(0.06451345614081161, -47.174263042681105, 59.61397822674175)
672	722	lognorm	(0.11291144363658026, -26.50771273055755, 42.143306594132525)
673	127	lognorm	(0.007826034112042576, -188.91587352534037, 193.90439251776462)
673	671	lognorm	(0.009658107994492075, -194.59257415104133, 201.13664101197543)
673	674	gamma	(985.2626990646745, -43.79367790621674, 0.04970713549044889)
673	678	lognorm	(0.06214089421616986, -149.73141265275797, 189.20573249901136)
673	683	lognorm	(0.05885295884462115, -85.25069799254734, 104.54186000938742)
674	128	gamma	(81.31630337319608, -8.200118550293544, 0.16113660832212168)
674	672	lognorm	(0.02055676597400865, -93.72159996041397, 100.28627280220005)
674	673	lognorm	(0.06567363928746953, -21.78290451366295, 27.895720919225464)
674	684	weibull_min	(3.5370596353546944, 0.17210288269967644, 8.197299210406523)
674	724	gamma	(10372.343727559954, -206.00729273963316, 0.020541832125253262)
675	129	lognorm	(0.03996002451153996, -31.678934145981703, 36.53214944803504)
675	404	gamma	(123.62949387804142, -117.2970278767979, 1.355364801128561)
675	606	lognorm	(0.0101317819292163, -227.18615755673488, 234.96423920611733)
675	676	lognorm	(0.0074607494546256575, -184.97920808729748, 189.8145303556979)
675	677	gamma	(225.98279548895073, -29.263468519674742, 0.16429888701011702)
676	130	weibull_min	(3.9783839443272546, -0.11667745931513845, 5.538124303382389)
676	607	lognorm	(0.042603820879953236, -180.5297518111351, 212.61029060765446)
676	671	gamma	(3713.2673882411964, -74.65093383080479, 0.021282084046801274)
676	675	lognorm	(0.0582969672782027, -94.49924444317506, 115.98068710443249)
676	678	lognorm	(0.07601846900243789, -20.985984233295476, 28.626838010210946)
677	131	gamma	(333.27325757275946, -21.35010612571532, 0.07885444314275933)
677	406	gamma	(22.525136900630606, -38.130665997375104, 5.617116213168205)
677	675	gamma	(1123.423139019743, -95.83458513960724, 0.09488081906569998)
677	678	lognorm	(0.028272619087149203, -50.16306880270902, 55.198166970258356)
677	687	lognorm	(0.018053411904742918, -75.8345728017618, 80.54053037635094)
678	132	lognorm	(0.057762816289114796, -21.530208435774867, 26.28825783513467)
678	673	lognorm	(0.02517367259816508, -89.05919036020907, 97.3323783346589)
678	676	gamma	(150.51341482223006, -12.470970557641904, 0.11310722755926655)
678	677	gamma	(3115.940276920952, -125.38665237406059, 0.0429379595503393)
678	688	lognorm	(0.010784682965348753, -178.58081403688908, 184.84236751951903)
679	133	lognorm	(0.0507510940459488, -24.656957743158685, 29.442953650387853)
679	610	gamma	(282.81608201877793, -66.75791448829162, 0.2983881308022722)
679	680	lognorm	(0.010740488125686204, -131.25635740990867, 136.30384184341992)
679	681	lognorm	(0.03829514155866476, -292.2712572850173, 334.70052521968836)
680	134	weibull_min	(3.9162614906073374, -0.1490205136671796, 5.582227844902556)
680	404	gamma	(7899.532232446745, -123.07161069422298, 0.01618776513915513)
680	488	lognorm	(0.029955513876240417, -310.2301555923462, 344.85362066119785)
680	611	gamma	(47214.502848032906, -1990.4009998472516, 0.042844731965543496)
680	679	lognorm	(0.025070400950774924, -417.6795120157774, 456.58901116547537)
681	135	lognorm	(0.043596666411015894, -29.55081832228814, 34.46451038240734)
681	487	gamma	(188.08971166622035, -40.49903175632788, 0.2858792542301879)
681	623	lognorm	(0.0688937015860654, -321.54003989266016, 418.7722167054733)
681	679	lognorm	(0.05509687373560634, -328.8217166048106, 401.492428958288)
681	691	gamma	(76.00892442009858, -9.65488872289037, 0.20602858967490237)
682	136	weibull_min	(3.805759189180023, -0.25261473464502304, 5.689743522699139)
682	406	lognorm	(0.03132233615543403, -81.89916955263038, 91.93629758210926)
682	487	gamma	(69820.67590640887, -5688.669943204746, 0.08253434328675432)
682	488	lognorm	(0.027753718399726457, -221.5051970631361, 243.1825574340249)
682	692	gamma	(2568.44782774379, -72.52465268499841, 0.03022741089331004)
683	137	lognorm	(0.03929249739459169, -34.15240059768278, 39.08344693953095)
683	673	lognorm	(0.01408584147801377, -191.44964182284798, 201.25579615031188)
683	684	lognorm	(0.009472545799206495, -156.76605309616775, 161.78268686667428)
683	685	gamma	(34.953828504921034, -16.443821948126395, 1.1026874588482791)
683	688	lognorm	(0.04300356092820669, -168.60788651102837, 195.9987967123207)
684	138	weibull_min	(3.2856916814086246, 0.7266678617352342, 4.567951917826447)
684	674	gamma	(3083.9309743551003, -144.97267745276076, 0.050064784000732346)
684	683	lognorm	(0.013911324101476885, -285.49292911124553, 299.6704702114216)
684	728	weibull_min	(3.20890428394583, 0.5732611232051379, 5.363544924270286)
685	139	lognorm	(0.020029895772318656, -67.27706435622437, 72.12602109978101)
685	411	gamma	(535790.1320571718, -1263.946150798738, 0.002369622981467752)
685	683	lognorm	(0.07032478467493525, -72.96721812433344, 93.7153786630519)
685	686	weibull_min	(4.191629503276701, -1.0144539925095053, 19.633925905019986)
685	690	gamma	(600.3521522931353, -46.40860795708818, 0.09051721341431426)
686	140	lognorm	(0.007317914897527464, -181.27054445967633, 186.20471767479273)
686	685	lognorm	(0.038590946394249676, -123.87579820814847, 143.09353934540317)
686	730	weibull_min	(3.448896374669949, 1.1368869067067784, 12.731286129766673)
687	141	gamma	(1525.8457126575718, -53.48504433552736, 0.03827159621109402)
687	407	lognorm	(0.13284711867971166, -57.159003127900675, 104.79992217231069)
687	677	lognorm	(0.023466789249624885, -58.22433566876712, 63.03495227375522)
687	688	lognorm	(0.014401960417998964, -136.1368581004782, 142.92313061108746)
687	689	weibull_min	(4.321877448526058, -0.5224900883073986, 5.941589402345324)
688	142	gamma	(2016.5148820997038, -63.23222987903186, 0.03374333884122199)
688	678	gamma	(1831.8418664506808, -63.06740482783573, 0.037292243654371865)
688	683	lognorm	(0.010668565718252334, -146.8307964496471, 152.4795689470498)
688	687	gamma	(15061.610130512512, -781.073307241522, 0.05329869466343072)
688	690	gamma	(679075.3517731178, -1182.909894315369, 0.0017489817674313341)
689	143	gamma	(9163.545091937256, -136.19375202045222, 0.01539355710427576)
689	408	gamma	(31.94162437670706, -59.25566425780614, 4.267864849521146)
689	687	lognorm	(0.045915081885005926, -27.315136780128114, 31.913567898276746)
689	690	lognorm	(0.036258801239309815, -40.69836614979563, 46.78826037622778)
689	699	lognorm	(0.025228680601123585, -478.4976138856957, 524.702878425155)
690	144	lognorm	(0.007228804623566499, -186.5166736259925, 191.41399599296625)
690	410	lognorm	(0.04236149344124085, -251.91791860701596, 292.7537853895789)
690	685	lognorm	(0.023260948528930923, -55.04655485340842, 59.67756549027021)
690	688	lognorm	(0.0535062266884493, -22.372434368052872, 27.096580377740487)
690	689	lognorm	(0.06892175332585809, -90.21833617660897, 117.32329901293537)
691	145	gamma	(22172.400926292794, -211.8134238267389, 0.009765898116289806)
691	481	lognorm	(0.038521258049757034, -221.84134944675804, 254.6066931650716)
691	486	lognorm	(0.030284144090818275, -102.6880558695947, 113.87924643879424)
691	681	lognorm	(0.006570255802190877, -443.4341418007334, 453.450819925416)
691	692	lognorm	(0.007975106617313592, -237.1409174101363, 244.06066981554335)
692	146	lognorm	(0.09601756099731605, -10.262747678337384, 15.01573057858312)
692	407	weibull_min	(3.9698323645187283, -0.4667663846750641, 6.727598217716743)
692	682	lognorm	(0.013190851697671924, -126.70412565530307, 132.67073700909089)
692	691	lognorm	(0.08270524889953547, -86.1572358811822, 119.59273102606036)
692	694	lognorm	(0.020786026333747678, -104.93375020373915, 112.68966105469363)
693	147	lognorm	(0.01415181257818391, -100.22193283772168, 105.15820562396243)
693	479	gamma	(152.29806237989197, -34.191044999107135, 0.3033976129726945)
693	483	lognorm	(0.06465968642249573, -27.39385113162475, 35.261412456281924)
693	694	lognorm	(0.04793669437983501, -38.71103846753978, 45.83604581715975)
693	703	weibull_min	(3.4673140155085376, 0.9941132439014331, 10.379464689211925)
694	148	lognorm	(0.04834507395073622, -25.417240183104752, 30.207012510345173)
694	408	lognorm	(0.015273443829187036, -358.65154321636317, 376.671951079005)
694	539	weibull_min	(2.9750083633235422, 0.9219742104315174, 4.412873701855525)
694	692	weibull_min	(4.556301898062133, -0.8715504084782408, 6.26588126292301)
694	693	lognorm	(0.11494133891972143, -62.18674393040783, 99.40682980762477)
695	149	lognorm	(0.04265699359672985, -30.65042884992605, 35.50756401970739)
695	411	gamma	(115.07540481070188, -18.656079563108594, 0.23480656624478113)
695	696	gamma	(565.2475894242589, -27.605405022843073, 0.05685614028309688)
695	697	weibull_min	(3.2638928922517954, 0.6083093091923444, 3.973434113600269)
695	700	lognorm	(0.007891696956364509, -187.96421477155377, 193.09715763556312)
696	150	lognorm	(0.014261341654666332, -104.42361975662206, 109.19580325049002)
696	695	gamma	(22531.56146546213, -198.13359476084065, 0.008997525917286576)
696	698	lognorm	(0.007486599986158133, -158.7758248085387, 163.1781056824294)
696	734	weibull_min	(3.889288265930514, -0.33877027940633664, 8.021499172857801)
697	151	lognorm	(0.016744861797086792, -79.88449258535013, 84.83088716587105)
697	695	gamma	(728087.734736518, -2375.10539329565, 0.0032747088578108778)
697	698	weibull_min	(3.515257427746373, 0.20510163628532369, 6.410553910545467)
697	702	lognorm	(0.014968909885264881, -107.6505902525405, 113.61350527061057)
697	809	weibull_min	(3.174955636881565, 0.9820983183945677, 5.602751544720762)
698	152	lognorm	(0.06885210500170486, -15.824344942407041, 20.708813414855374)
698	696	lognorm	(0.013619063455940886, -107.4599754228787, 112.73830873440781)
698	697	lognorm	(0.004951969939689382, -466.183738513005, 474.29396748805175)
698	736	lognorm	(0.07129827975224119, -16.0656142136928, 20.819283895979055)
698	810	lognorm	(0.013117514769391835, -108.21525809130956, 113.12147091829114)
699	153	gamma	(107.99910571689949, -10.989043455019816, 0.14702123475762507)
699	538	lognorm	(0.03576964053203035, -67.08902286089891, 75.97972314442626)
699	689	lognorm	(0.06715824006887214, -177.31714220078166, 228.0834219313118)
699	700	gamma	(505.91054573215786, -68.06805435395411, 0.15751163462276957)
699	701	lognorm	(0.026233086664231603, -55.05753186161973, 60.35556767286931)
700	154	lognorm	(0.04711376367195097, -27.396791431765394, 32.21487348615328)
700	410	lognorm	(0.20339644848602334, -38.099978098246034, 115.28048272024478)
700	695	lognorm	(0.008522079596133252, -172.57518185309272, 177.53101128351733)
700	699	lognorm	(0.03773345852988178, -74.37662873992386, 84.99648305151528)
700	702	gamma	(926.8227635685316, -43.57261891031709, 0.05234051745883829)
701	155	lognorm	(0.045029832936123795, -28.28342148008739, 33.11201343053806)
701	474	gamma	(5508.751832390746, -138.10794368537643, 0.026159329291791565)
701	699	lognorm	(0.018970822438570963, -705.8995935248793, 753.2514729672598)
701	702	lognorm	(0.06470314503195077, -60.89901053021566, 77.41984369464528)
701	813	lognorm	(0.06243697411015115, -16.970643681562088, 21.058985402543087)
702	156	gamma	(1774.2490782164623, -57.314815021657125, 0.03503406278843692)
702	697	lognorm	(0.09068393517908076, -13.709348826503842, 19.454591217947485)
702	700	lognorm	(0.008290985675159599, -238.71011510181165, 245.85064048609132)
702	701	lognorm	(0.09869073078178012, -159.59344142116464, 236.3086843811564)
702	814	gamma	(8916.111113274044, -140.91136626848714, 0.01636282961325233)
703	157	gamma	(302.5557932080807, -21.914127115249542, 0.08873357877849447)
703	478	lognorm	(0.036562857794037756, -137.06306867527636, 156.58654529232558)
703	693	gamma	(250.20870401383695, -397.6137681918958, 2.0339394700861955)
703	704	gamma	(801116.6521853292, -1458.8179544645845, 0.0018278263763311312)
703	705	gamma	(3223.94104851059, -88.67685392081995, 0.029080384460549627)
704	158	lognorm	(0.03990200956879805, -30.221165712989027, 35.0880232352972)
704	538	lognorm	(0.051281952550653556, -25.172729093110526, 30.286922360047026)
704	539	lognorm	(0.04971072618525038, -230.6029139835972, 274.93635047829844)
704	703	gamma	(99960.75348889298, -810.0572804969995, 0.008190738024216104)
704	706	gamma	(5853.581735516147, -106.29088103927805, 0.01900791748370607)
705	159	weibull_min	(4.525038314574343, -1.3564653250786025, 6.789195890114876)
705	476	lognorm	(0.010479993165926123, -129.3558540597049, 134.14076751207307)
705	635	lognorm	(0.02424850631911985, -175.24716050574938, 190.57405305065032)
705	703	lognorm	(0.042308442826831466, -121.00360895897555, 140.87035976106256)
705	706	lognorm	(0.00816557602511438, -236.72684405915834, 243.26735571606963)
706	160	lognorm	(0.01772066755899388, -75.278395421667, 80.06677798732287)
706	474	weibull_min	(3.7137037925463625, 0.24351348616903146, 34.54627995808514)
706	475	lognorm	(0.04412388351765434, -24.82652741954322, 29.029445011724114)
706	704	lognorm	(0.011365929277266866, -122.65539372272747, 127.6228508872232)
