599	432	264	79.80000000000001	[1.0, 0.0, 0.0]	[[-0.3778621568, 0.3778621568, 0.0], [0.0, -0.3778621568, 0.3778621568], [0.0, 0.0, -0.3778621568]]	-2781.1619478313105
599	597	489	271.8	[0.8583089277, 0.0, 0.1426920733]	[[-0.4862911319, 0.4862911319, 0.0], [0.0, -0.4862911319, 0.0], [0.0, 0.0, -0.0926909929]]	-2519.8527323671206
599	598	435	255.0	[0.9660277054, 0.0, 0.0349732956]	[[-0.3366726548, 0.3366726548, 0.0], [0.0, -0.3366726548, 0.0], [0.0, 0.0, -0.0705695616]]	-2705.0748205708032
599	616	461	352.8	[0.9326513068, 0.0, 0.0683496942]	[[-0.4065829539, 0.4065829539, 0.0], [0.0, -0.4065829539, 0.0], [0.0, 0.0, -0.0904044147]]	-2563.281045869067
599	617	484	272.4	[1.0, 0.0, 0.0]	[[-0.0668027595, 0.0668027595, 0.0], [0.0, -0.0668027595, 0.0668027595], [0.0, 0.0, -0.0668027595]]	-4241.593429782441
600	54	145	62.11224	[0.8955461118, 0.0, 0.1054548892]	[[-0.4919677937, 0.4919677937, 0.0], [0.0, -0.4919677937, 0.0], [0.0, 0.0, -0.101399142]]	-2438.2359516714196
600	395	140	81.60000000000001	[1.0, 0.0, 0.0]	[[-0.3655936918, 0.3655936918, 0.0], [0.0, -0.3655936918, 0.3655936918], [0.0, 0.0, -0.3655936918]]	-2827.7717250111214
600	601	515	224.4	[1.0, 0.0, 0.0]	[[-0.3716753692, 0.3716753692, 0.0], [0.0, -0.3716753692, 0.3716753692], [0.0, 0.0, -0.3716753692]]	-2797.228745877969
600	602	443	199.2	[1.0, 0.0, 0.0]	[[-0.4024586579, 0.4024586579, 0.0], [0.0, -0.4024586579, 0.4024586579], [0.0, 0.0, -0.4024586579]]	-2768.575341024314
600	605	484	219.60000000000002	[1.0, 0.0, 0.0]	[[-0.4126056872, 0.4126056872, 0.0], [0.0, -0.4126056872, 0.4126056872], [0.0, 0.0, -0.4126056872]]	-2764.643204827684
601	55	145	62.11224	[0.7898096301, 0.0, 0.2111913709]	[[-0.4854133928, 0.4854133928, 0.0], [0.0, -0.4854133928, 0.0], [0.0, 0.0, -0.1142986397]]	-2560.622162979705
601	394	95	105.0	[1.0, 0.0, 0.0]	[[-0.0521691015, 0.0521691015, 0.0], [0.0, -0.0521691015, 0.0521691015], [0.0, 0.0, -0.0521691015]]	-4515.170543788026
601	600	515	224.4	[1.0, 0.0, 0.0]	[[-0.2065280986, 0.2065280986, 0.0], [0.0, -0.2065280986, 0.2065280986], [0.0, 0.0, -0.2065280986]]	-3186.7024485971774
601	603	422	234.0	[1.0, 0.0, 0.0]	[[-0.2791910132, 0.2791910132, 0.0], [0.0, -0.2791910132, 0.2791910132], [0.0, 0.0, -0.2791910132]]	-2974.3785233739827
601	716	494	310.2	[0.8695681731, 0.0, 0.1314328279]	[[-0.4542104419, 0.4542104419, 0.0], [0.0, -0.4542104419, 0.0], [0.0, 0.0, -0.0973065088]]	-2551.4928270424216
602	56	145	62.11224	[0.8682896713, 0.0, 0.1327113297]	[[-0.4805716569, 0.4805716569, 0.0], [0.0, -0.4805716569, 0.0], [0.0, 0.0, -0.0872398692]]	-2528.9103346026122
602	600	443	199.2	[1.0, 0.0, 0.0]	[[-0.2788832413, 0.2788832413, 0.0], [0.0, -0.2788832413, 0.2788832413], [0.0, 0.0, -0.2788832413]]	-2986.756699902737
602	603	515	229.2	[0.9527393822, 0.0, 0.0482616188]	[[-0.3632937373, 0.3632937373, 0.0], [0.0, -0.3632937373, 0.0], [0.0, 0.0, -0.0740143445]]	-2638.506364875459
602	607	485	271.8	[1.0, 0.0, 0.0]	[[-0.1968781814, 0.1968781814, 0.0], [0.0, -0.1968781814, 0.1968781814], [0.0, 0.0, -0.1968781814]]	-3225.452236632351
602	671	484	283.2	[1.0, 0.0, 0.0]	[[-0.1432928791, 0.1432928791, 0.0], [0.0, -0.1432928791, 0.1432928791], [0.0, 0.0, -0.1432928791]]	-3496.5365956623714
603	57	145	62.11224	[0.8452108258, 0.0, 0.1557901752]	[[-0.4749648319, 0.4749648319, 0.0], [0.0, -0.4749648319, 0.0], [0.0, 0.0, -0.0877196385]]	-2582.1350338244793
603	601	422	234.0	[0.8743970924, 0.0, 0.1266039086]	[[-0.4356376514, 0.4356376514, 0.0], [0.0, -0.4356376514, 0.0], [0.0, 0.0, -0.0822714113]]	-2604.5683472435653
603	602	515	229.2	[1.0, 0.0, 0.0]	[[-0.4218056947, 0.4218056947, 0.0], [0.0, -0.4218056947, 0.4218056947], [0.0, 0.0, -0.4218056947]]	-2764.5178575712744
603	672	515	226.79999999999998	[1.0, 0.0, 0.0]	[[-0.1268006655, 0.1268006655, 0.0], [0.0, -0.1268006655, 0.1268006655], [0.0, 0.0, -0.1268006655]]	-3607.1035877786503
603	718	505	239.4	[1.0, 0.0, 0.0]	[[-0.1009955059, 0.1009955059, 0.0], [0.0, -0.1009955059, 0.1009955059], [0.0, 0.0, -0.1009955059]]	-3819.7052238387914
604	58	145	62.11224	[0.853226415, 0.0, 0.147774586]	[[-0.467418515, 0.467418515, 0.0], [0.0, -0.467418515, 0.0], [0.0, 0.0, -0.0964949821]]	-2550.8251550484338
604	397	186	76.8	[0.8541689368, 0.0, 0.1468320642]	[[-0.4588766521, 0.4588766521, 0.0], [0.0, -0.4588766521, 0.0], [0.0, 0.0, -0.1055553664]]	-2547.671333984694
604	399	287	199.2	[1.0, 0.0, 0.0]	[[-0.076539965, 0.076539965, 0.0], [0.0, -0.076539965, 0.076539965], [0.0, 0.0, -0.076539965]]	-4109.6020262501415
604	587	488	247.20000000000002	[1.0, 0.0, 0.0]	[[-0.0535836775, 0.0535836775, 0.0], [0.0, -0.0535836775, 0.0535836775], [0.0, 0.0, -0.0535836775]]	-4466.756559880088
604	605	484	245.39999999999998	[1.0, 0.0, 0.0]	[[-0.375463662, 0.375463662, 0.0], [0.0, -0.375463662, 0.375463662], [0.0, 0.0, -0.375463662]]	-2768.5918356185243
604	606	422	222.6	[1.0, 0.0, 0.0]	[[-0.1915361033, 0.1915361033, 0.0], [0.0, -0.1915361033, 0.1915361033], [0.0, 0.0, -0.1915361033]]	-3236.9678079949244
605	59	145	62.11224	[0.8201230259, 0.0, 0.1808779751]	[[-0.503348365, 0.503348365, 0.0], [0.0, -0.503348365, 0.0], [0.0, 0.0, -0.107005565]]	-2515.188886067097
605	584	886	484.20000000000005	[0.8621506979, 0.0, 0.1388503031]	[[-0.475990112, 0.475990112, 0.0], [0.0, -0.475990112, 0.0], [0.0, 0.0, -0.0928247412]]	-2535.6585642684718
605	600	484	219.60000000000002	[0.8719839607, 0.0, 0.1290170403]	[[-0.4353331013, 0.4353331013, 0.0], [0.0, -0.4353331013, 0.0], [0.0, 0.0, -0.0954226868]]	-2590.9539697091295
605	604	484	245.39999999999998	[1.0, 0.0, 0.0]	[[-0.021286302, 0.021286302, 0.0], [0.0, -0.021286302, 0.021286302], [0.0, 0.0, -0.021286302]]	-5422.3271017364705
605	607	422	330.0	[0.867714152, 0.0, 0.133286849]	[[-0.4570629544, 0.4570629544, 0.0], [0.0, -0.4570629544, 0.0], [0.0, 0.0, -0.1034366781]]	-2525.631154368801
606	60	145	62.11224	[0.8579622558, 0.0, 0.1430387452]	[[-0.4998747968, 0.4998747968, 0.0], [0.0, -0.4998747968, 0.0], [0.0, 0.0, -0.103659916]]	-2483.585799024801
606	403	203	170.39999999999998	[1.0, 0.0, 0.0]	[[-0.0127072408, 0.0127072408, 0.0], [0.0, -0.0127072408, 0.0127072408], [0.0, 0.0, -0.0127072408]]	-5973.204874137433
606	604	422	222.6	[1.0, 0.0, 0.0]	[[-0.0338377969, 0.0338377969, 0.0], [0.0, -0.0338377969, 0.0338377969], [0.0, 0.0, -0.0338377969]]	-4939.818961365185
606	607	484	245.39999999999998	[1.0, 0.0, 0.0]	[[-0.3612706084, 0.3612706084, 0.0], [0.0, -0.3612706084, 0.3612706084], [0.0, 0.0, -0.3612706084]]	-2835.5872586762657
606	675	526	384.0	[1.0, 0.0, 0.0]	[[-0.0919814086, 0.0919814086, 0.0], [0.0, -0.0919814086, 0.0919814086], [0.0, 0.0, -0.0919814086]]	-3910.3044302921053
607	61	145	62.11224	[0.8080768476, 0.0, 0.1929241534]	[[-0.5046499605, 0.5046499605, 0.0], [0.0, -0.5046499605, 0.0], [0.0, 0.0, -0.1054294279]]	-2532.7099331686277
607	602	485	271.8	[1.0, 0.0, 0.0]	[[-0.3831170169, 0.3831170169, 0.0], [0.0, -0.3831170169, 0.3831170169], [0.0, 0.0, -0.3831170169]]	-2811.652578430118
607	605	422	330.0	[0.8596789746, 0.0, 0.1413220264]	[[-0.4573664016, 0.4573664016, 0.0], [0.0, -0.4573664016, 0.0], [0.0, 0.0, -0.087011492]]	-2586.1498658151213
607	606	484	245.39999999999998	[1.0, 0.0, 0.0]	[[-0.0363799434, 0.0363799434, 0.0], [0.0, -0.0363799434, 0.0363799434], [0.0, 0.0, -0.0363799434]]	-4862.472033113072
607	676	525	412.2	[1.0, 0.0, 0.0]	[[-0.0231627761, 0.0231627761, 0.0], [0.0, -0.0231627761, 0.0231627761], [0.0, 0.0, -0.0231627761]]	-5316.657978343688
608	62	145	62.11224	[0.8464597218, 0.0, 0.1545412792]	[[-0.4848900688, 0.4848900688, 0.0], [0.0, -0.4848900688, 0.0], [0.0, 0.0, -0.0985934935]]	-2531.957884294069
608	537	455	198.6	[1.0, 0.0, 0.0]	[[-0.0845962982, 0.0845962982, 0.0], [0.0, -0.0845962982, 0.0845962982], [0.0, 0.0, -0.0845962982]]	-4002.51866937847
608	591	506	313.2	[1.0, 0.0, 0.0]	[[-0.1818564756, 0.1818564756, 0.0], [0.0, -0.1818564756, 0.1818564756], [0.0, 0.0, -0.1818564756]]	-3288.3930910412437
608	592	466	262.2	[1.0, 0.0, 0.0]	[[-0.4462382375, 0.4462382375, 0.0], [0.0, -0.4462382375, 0.4462382375], [0.0, 0.0, -0.4462382375]]	-2717.384191893762
608	609	474	265.2	[0.9623484003, 0.0, 0.0386526007]	[[-0.3517368672, 0.3517368672, 0.0], [0.0, -0.3517368672, 0.0], [0.0, 0.0, -0.0707702837]]	-2651.082045271086
608	613	484	258.0	[1.0, 0.0, 0.0]	[[-0.2889378858, 0.2889378858, 0.0], [0.0, -0.2889378858, 0.2889378858], [0.0, 0.0, -0.2889378858]]	-2934.3154626473815
609	63	145	62.11224	[0.8581813841, 0.0, 0.1428196169]	[[-0.5034862378, 0.5034862378, 0.0], [0.0, -0.5034862378, 0.0], [0.0, 0.0, -0.0989492992]]	-2478.680365337292
609	399	230	52.8	[0.9506572407, 0.0, 0.0503437604]	[[-0.3893798077, 0.3893798077, 0.0], [0.0, -0.3893798077, 0.0], [0.0, 0.0, -0.0931625933]]	-2586.0034494468255
609	400	423	403.2	[0.7693181748, 0.0, 0.2316828262]	[[-0.5126486931, 0.5126486931, 0.0], [0.0, -0.5126486931, 0.0], [0.0, 0.0, -0.1101277961]]	-2556.5719297505084
609	592	475	302.4	[1.0, 0.0, 0.0]	[[-0.2623930938, 0.2623930938, 0.0], [0.0, -0.2623930938, 0.2623930938], [0.0, 0.0, -0.2623930938]]	-3022.9189066868225
609	608	474	265.2	[1.0, 0.0, 0.0]	[[-0.3566412384, 0.3566412384, 0.0], [0.0, -0.3566412384, 0.3566412384], [0.0, 0.0, -0.3566412384]]	-2837.2824891833557
609	611	422	228.6	[1.0, 0.0, 0.0]	[[-0.0910753028, 0.0910753028, 0.0], [0.0, -0.0910753028, 0.0910753028], [0.0, 0.0, -0.0910753028]]	-3926.8972606339585
610	64	145	62.11224	[0.9029532583, 0.0, 0.0980477427]	[[-0.4769012588, 0.4769012588, 0.0], [0.0, -0.4769012588, 0.0], [0.0, 0.0, -0.0931316688]]	-2461.925761797257
610	537	105	48.6	[1.0, 0.0, 0.0]	[[-0.2602172774, 0.2602172774, 0.0], [0.0, -0.2602172774, 0.2602172774], [0.0, 0.0, -0.2602172774]]	-3018.5001646609694
610	611	464	223.8	[0.9241269484, 0.0, 0.0768740526]	[[-0.3977247799, 0.3977247799, 0.0], [0.0, -0.3977247799, 0.0], [0.0, 0.0, -0.0747608972]]	-2608.322640824926
610	615	495	251.40000000000003	[1.0, 0.0, 0.0]	[[-0.1520004631, 0.1520004631, 0.0], [0.0, -0.1520004631, 0.1520004631], [0.0, 0.0, -0.1520004631]]	-3437.7788772084414
610	679	515	286.2	[1.0, 0.0, 0.0]	[[-0.1435430691, 0.1435430691, 0.0], [0.0, -0.1435430691, 0.1435430691], [0.0, 0.0, -0.1435430691]]	-3490.090816819951
611	65	145	62.11224	[0.8711176595, 0.0, 0.1298833415]	[[-0.4907507218, 0.4907507218, 0.0], [0.0, -0.4907507218, 0.0], [0.0, 0.0, -0.0975876832]]	-2489.1463994405667
611	403	325	124.19999999999999	[0.9940785309, 0.0, 0.0069224701]	[[-0.3098675716, 0.3098675716, 0.0], [0.0, -0.3098675716, 0.0], [0.0, 0.0, -0.0605335277]]	-2708.3594169861326
611	609	422	228.6	[0.9043517492, 0.0, 0.0966492518]	[[-0.411739039, 0.411739039, 0.0], [0.0, -0.411739039, 0.0], [0.0, 0.0, -0.0877261005]]	-2591.486020162702
611	610	464	223.8	[1.0, 0.0, 0.0]	[[-0.1025361515, 0.1025361515, 0.0], [0.0, -0.1025361515, 0.1025361515], [0.0, 0.0, -0.1025361515]]	-3805.8578795098756
611	680	494	260.4	[1.0, 0.0, 0.0]	[[-0.1355280434, 0.1355280434, 0.0], [0.0, -0.1355280434, 0.1355280434], [0.0, 0.0, -0.1355280434]]	-3543.65385956786
612	66	145	62.11224	[0.8691101911, 0.0, 0.1318908099]	[[-0.4799626434, 0.4799626434, 0.0], [0.0, -0.4799626434, 0.0], [0.0, 0.0, -0.1011013756]]	-2496.6855169891387
612	440	395	158.4	[1.0, 0.0, 0.0]	[[-0.0612495323, 0.0612495323, 0.0], [0.0, -0.0612495323, 0.0612495323], [0.0, 0.0, -0.0612495323]]	-4336.944606566308
612	595	503	423.59999999999997	[0.9855893408, 0.0, 0.0154116602]	[[-0.3033217676, 0.3033217676, 0.0], [0.0, -0.3033217676, 0.0], [0.0, 0.0, -0.0636397264]]	-2742.7813026285385
612	596	456	253.8	[1.0, 0.0, 0.0]	[[-0.1116817948, 0.1116817948, 0.0], [0.0, -0.1116817948, 0.1116817948], [0.0, 0.0, -0.1116817948]]	-3721.6146440725743
612	614	391	256.2	[1.0, 0.0, 0.0]	[[-0.3333237618, 0.3333237618, 0.0], [0.0, -0.3333237618, 0.3333237618], [0.0, 0.0, -0.3333237618]]	-2853.4644052081535
612	617	494	263.4	[1.0, 0.0, 0.0]	[[-0.0746237219, 0.0746237219, 0.0], [0.0, -0.0746237219, 0.0746237219], [0.0, 0.0, -0.0746237219]]	-4132.055493518237
613	67	145	62.11224	[0.8636231058, 0.0, 0.1373778952]	[[-0.4683162989, 0.4683162989, 0.0], [0.0, -0.4683162989, 0.0], [0.0, 0.0, -0.1018168633]]	-2525.011384661253
613	440	145	112.8	[1.0, 0.0, 0.0]	[[-0.1419068776, 0.1419068776, 0.0], [0.0, -0.1419068776, 0.1419068776], [0.0, 0.0, -0.1419068776]]	-3505.3799684663113
613	591	461	226.79999999999998	[0.9804957215, 0.0, 0.0205052795]	[[-0.3320262784, 0.3320262784, 0.0], [0.0, -0.3320262784, 0.0], [0.0, 0.0, -0.0631493499]]	-2669.464438445266
613	596	503	365.4	[0.8533160025, 0.0, 0.1476849985]	[[-0.4439140548, 0.4439140548, 0.0], [0.0, -0.4439140548, 0.0], [0.0, 0.0, -0.0985352287]]	-2589.5006605875346
613	608	484	258.0	[0.8568117322, 0.0, 0.1441892688]	[[-0.4446800506, 0.4446800506, 0.0], [0.0, -0.4446800506, 0.0], [0.0, 0.0, -0.1070347983]]	-2567.500569360476
613	615	402	216.6	[1.0, 0.0, 0.0]	[[-0.2550298571, 0.2550298571, 0.0], [0.0, -0.2550298571, 0.2550298571], [0.0, 0.0, -0.2550298571]]	-3019.5673701584424
614	68	145	62.11224	[0.8370951988, 0.0, 0.1639058022]	[[-0.5025646068, 0.5025646068, 0.0], [0.0, -0.5025646068, 0.0], [0.0, 0.0, -0.1148694116]]	-2479.410124614786
614	439	395	163.20000000000002	[1.0, 0.0, 0.0]	[[-0.2170226087, 0.2170226087, 0.0], [0.0, -0.2170226087, 0.2170226087], [0.0, 0.0, -0.2170226087]]	-3152.1818756628677
614	554	511	302.4	[1.0, 0.0, 0.0]	[[-0.0718245978, 0.0718245978, 0.0], [0.0, -0.0718245978, 0.0718245978], [0.0, 0.0, -0.0718245978]]	-4165.538672535865
614	612	391	256.2	[0.9774470869, 0.0, 0.0235539141]	[[-0.3857855939, 0.3857855939, 0.0], [0.0, -0.3857855939, 0.0], [0.0, 0.0, -0.0729413373]]	-2540.468668363972
614	619	508	339.0	[1.0, 0.0, 0.0]	[[-0.0683043831, 0.0683043831, 0.0], [0.0, -0.0683043831, 0.0683043831], [0.0, 0.0, -0.0683043831]]	-4213.998928089438
614	622	576	363.59999999999997	[1.0, 0.0, 0.0]	[[-0.2202882373, 0.2202882373, 0.0], [0.0, -0.2202882373, 0.2202882373], [0.0, 0.0, -0.2202882373]]	-3139.2137569497645
615	69	145	62.11224	[0.870497754, 0.0, 0.130503247]	[[-0.471687234, 0.471687234, 0.0], [0.0, -0.471687234, 0.0], [0.0, 0.0, -0.0950279197]]	-2525.4216739393646
615	439	131	116.39999999999999	[1.0, 0.0, 0.0]	[[-0.123213131, 0.123213131, 0.0], [0.0, -0.123213131, 0.123213131], [0.0, 0.0, -0.123213131]]	-3629.711437864861
615	536	295	91.2	[1.0, 0.0, 0.0]	[[-0.2851529482, 0.2851529482, 0.0], [0.0, -0.2851529482, 0.2851529482], [0.0, 0.0, -0.2851529482]]	-2942.4648608421658
615	610	495	251.40000000000003	[1.0, 0.0, 0.0]	[[-0.1551576028, 0.1551576028, 0.0], [0.0, -0.1551576028, 0.1551576028], [0.0, 0.0, -0.1551576028]]	-3423.1027229660394
615	613	402	216.6	[0.8821234296, 0.0, 0.1188775714]	[[-0.4643612212, 0.4643612212, 0.0], [0.0, -0.4643612212, 0.0], [0.0, 0.0, -0.099322365]]	-2521.541648672447
615	622	532	301.8	[1.0, 0.0, 0.0]	[[-0.0316769284, 0.0316769284, 0.0], [0.0, -0.0316769284, 0.0316769284], [0.0, 0.0, -0.0316769284]]	-5003.069675433816
616	70	145	62.11224	[0.8361504218, 0.0, 0.1648505793]	[[-0.4970825801, 0.4970825801, 0.0], [0.0, -0.4970825801, 0.0], [0.0, 0.0, -0.1187839015]]	-2476.5854884212545
616	433	473	204.0	[0.9777886476, 0.0, 0.0232123534]	[[-0.3166808294, 0.3166808294, 0.0], [0.0, -0.3166808294, 0.0], [0.0, 0.0, -0.0697515164]]	-2735.0585660685865
616	598	357	270.59999999999997	[0.9247561149, 0.0, 0.0762448861]	[[-0.4053016816, 0.4053016816, 0.0], [0.0, -0.4053016816, 0.0], [0.0, 0.0, -0.0876291245]]	-2565.1068120820655
616	599	461	352.8	[0.8871719096, 0.0, 0.1138290914]	[[-0.4595948123, 0.4595948123, 0.0], [0.0, -0.4595948123, 0.0], [0.0, 0.0, -0.0917854017]]	-2530.182342945027
616	618	320	190.8	[1.0, 0.0, 0.0]	[[-0.2607599027, 0.2607599027, 0.0], [0.0, -0.2607599027, 0.2607599027], [0.0, 0.0, -0.2607599027]]	-3041.378058518376
616	620	319	227.4	[0.8316481511, 0.0, 0.1693528499]	[[-0.4743164345, 0.4743164345, 0.0], [0.0, -0.4743164345, 0.0], [0.0, 0.0, -0.0968570955]]	-2565.224905912623
617	71	145	62.11224	[0.8210902729, 0.0, 0.1799107281]	[[-0.4865212231, 0.4865212231, 0.0], [0.0, -0.4865212231, 0.0], [0.0, 0.0, -0.1049499752]]	-2542.2759743008005
617	433	129	90.0	[0.7804290048, 0.0, 0.2205719962]	[[-0.5095026331, 0.5095026331, 0.0], [0.0, -0.5095026331, 0.0], [0.0, 0.0, -0.1025922199]]	-2571.8476748499634
617	595	451	280.2	[1.0, 0.0, 0.0]	[[-0.3017491113, 0.3017491113, 0.0], [0.0, -0.3017491113, 0.3017491113], [0.0, 0.0, -0.3017491113]]	-2931.7697804819973
617	599	484	272.4	[1.0, 0.0, 0.0]	[[-0.376838694, 0.376838694, 0.0], [0.0, -0.376838694, 0.376838694], [0.0, 0.0, -0.376838694]]	-2803.7239896060883
617	612	494	263.4	[1.0, 0.0, 0.0]	[[-0.2287841012, 0.2287841012, 0.0], [0.0, -0.2287841012, 0.2287841012], [0.0, 0.0, -0.2287841012]]	-3100.958670876841
617	619	340	201.6	[1.0, 0.0, 0.0]	[[-0.3730537195, 0.3730537195, 0.0], [0.0, -0.3730537195, 0.3730537195], [0.0, 0.0, -0.3730537195]]	-2824.8486108762104
618	72	145	62.11224	[0.7755177582, 0.0, 0.2254832428]	[[-0.5245877749, 0.5245877749, 0.0], [0.0, -0.5245877749, 0.0], [0.0, 0.0, -0.1067032022]]	-2543.7635635061874
618	434	535	247.20000000000002	[0.9088780084, 0.0, 0.0921229926]	[[-0.4218132259, 0.4218132259, 0.0], [0.0, -0.4218132259, 0.0], [0.0, 0.0, -0.0923363152]]	-2572.6281940231825
618	548	330	211.2	[0.9903286949, 0.0, 0.0106723061]	[[-0.3426551536, 0.3426551536, 0.0], [0.0, -0.3426551536, 0.0], [0.0, 0.0, -0.0639189757]]	-2631.8765117253342
618	552	448	260.4	[1.0, 0.0, 0.0]	[[-0.1846407478, 0.1846407478, 0.0], [0.0, -0.1846407478, 0.1846407478], [0.0, 0.0, -0.1846407478]]	-3275.297304867122
618	616	320	190.8	[1.0, 0.0, 0.0]	[[-0.355578071, 0.355578071, 0.0], [0.0, -0.355578071, 0.355578071], [0.0, 0.0, -0.355578071]]	-2802.3941889331295
618	621	352	232.79999999999998	[0.9550982584, 0.0, 0.0459027426]	[[-0.3962370881, 0.3962370881, 0.0], [0.0, -0.3962370881, 0.0], [0.0, 0.0, -0.0789485176]]	-2556.868310457306
619	73	145	62.11224	[0.8825648875, 0.0, 0.1184361135]	[[-0.4671339502, 0.4671339502, 0.0], [0.0, -0.4671339502, 0.0], [0.0, 0.0, -0.1026596012]]	-2506.3333893747335
619	434	107	39.0	[0.9664235716, 0.0, 0.0345774294]	[[-0.355503293, 0.355503293, 0.0], [0.0, -0.355503293, 0.0], [0.0, 0.0, -0.0653504627]]	-2632.1392956639047
619	552	521	288.0	[0.8594117011, 0.0, 0.1415892999]	[[-0.4478746477, 0.4478746477, 0.0], [0.0, -0.4478746477, 0.0], [0.0, 0.0, -0.0945450358]]	-2574.079216950734
619	554	472	298.2	[1.0, 0.0, 0.0]	[[-0.0934524352, 0.0934524352, 0.0], [0.0, -0.0934524352, 0.0934524352], [0.0, 0.0, -0.0934524352]]	-3897.128862304472
619	614	508	339.0	[1.0, 0.0, 0.0]	[[-0.06735452, 0.06735452, 0.0], [0.0, -0.06735452, 0.06735452], [0.0, 0.0, -0.06735452]]	-4229.225820378211
619	617	340	201.6	[0.875074085, 0.0, 0.125926916]	[[-0.4501118371, 0.4501118371, 0.0], [0.0, -0.4501118371, 0.0], [0.0, 0.0, -0.0877519526]]	-2564.7648229589718
620	74	145	62.11224	[0.8605657106, 0.0, 0.1404352904]	[[-0.4866948699, 0.4866948699, 0.0], [0.0, -0.4866948699, 0.0], [0.0, 0.0, -0.0948194207]]	-2520.145624804983
620	598	314	237.0	[0.9601738912, 0.0, 0.0408271098]	[[-0.3424185119, 0.3424185119, 0.0], [0.0, -0.3424185119, 0.0], [0.0, 0.0, -0.0706395988]]	-2680.9289372839585
620	616	319	227.4	[0.8961148438, 0.0, 0.1048861572]	[[-0.4674089344, 0.4674089344, 0.0], [0.0, -0.4674089344, 0.0], [0.0, 0.0, -0.0990464676]]	-2486.0169120240867
620	621	237	156.6	[1.0, 0.0, 0.0]	[[-0.1217983837, 0.1217983837, 0.0], [0.0, -0.1217983837, 0.1217983837], [0.0, 0.0, -0.1217983837]]	-3638.673053695656
621	75	145	62.11224	[0.8452537797, 0.0, 0.1557472213]	[[-0.5054710957, 0.5054710957, 0.0], [0.0, -0.5054710957, 0.0], [0.0, 0.0, -0.0970516389]]	-2505.164583592402
621	547	267	173.4	[1.0, 0.0, 0.0]	[[-0.3859160823, 0.3859160823, 0.0], [0.0, -0.3859160823, 0.3859160823], [0.0, 0.0, -0.3859160823]]	-2712.5402369708736
621	618	352	232.79999999999998	[1.0, 0.0, 0.0]	[[-0.3155169978, 0.3155169978, 0.0], [0.0, -0.3155169978, 0.3155169978], [0.0, 0.0, -0.3155169978]]	-2886.7463290153423
621	620	237	156.6	[1.0, 0.0, 0.0]	[[-0.0787464166, 0.0787464166, 0.0], [0.0, -0.0787464166, 0.0787464166], [0.0, 0.0, -0.0787464166]]	-4085.8591412192827
622	76	145	62.11224	[0.7377217079, 0.0, 0.2632792931]	[[-0.5111744847, 0.5111744847, 0.0], [0.0, -0.5111744847, 0.0], [0.0, 0.0, -0.1041350171]]	-2620.7442276614806
622	540	345	105.0	[1.0, 0.0, 0.0]	[[-0.0610168865, 0.0610168865, 0.0], [0.0, -0.0610168865, 0.0610168865], [0.0, 0.0, -0.0610168865]]	-4356.646544668802
622	554	630	347.4	[1.0, 0.0, 0.0]	[[-0.0839939056, 0.0839939056, 0.0], [0.0, -0.0839939056, 0.0839939056], [0.0, 0.0, -0.0839939056]]	-4002.235953938535
622	555	529	293.4	[1.0, 0.0, 0.0]	[[-0.1838297822, 0.1838297822, 0.0], [0.0, -0.1838297822, 0.1838297822], [0.0, 0.0, -0.1838297822]]	-3266.3332547575524
622	614	576	363.59999999999997	[0.9019062812, 0.0, 0.0990947198]	[[-0.4506318098, 0.4506318098, 0.0], [0.0, -0.4506318098, 0.0], [0.0, 0.0, -0.0867837004]]	-2522.9083751445646
622	615	532	301.8	[1.0, 0.0, 0.0]	[[-0.0745142899, 0.0745142899, 0.0], [0.0, -0.0745142899, 0.0745142899], [0.0, 0.0, -0.0745142899]]	-4127.930857921492
622	623	545	301.2	[1.0, 0.0, 0.0]	[[-0.0473122274, 0.0473122274, 0.0], [0.0, -0.0473122274, 0.0473122274], [0.0, 0.0, -0.0473122274]]	-4593.010625332144
622	625	463	288.0	[0.8941647949, 0.0, 0.1068362061]	[[-0.4138066228, 0.4138066228, 0.0], [0.0, -0.4138066228, 0.0], [0.0, 0.0, -0.0981984654]]	-2595.2511838791884
623	77	145	62.11224	[0.8780773818, 0.0, 0.1229236192]	[[-0.481919707, 0.481919707, 0.0], [0.0, -0.481919707, 0.0], [0.0, 0.0, -0.1003051922]]	-2484.9565313076396
623	622	545	301.2	[1.0, 0.0, 0.0]	[[-0.0348902665, 0.0348902665, 0.0], [0.0, -0.0348902665, 0.0348902665], [0.0, 0.0, -0.0348902665]]	-4900.519521379301
623	624	497	375.59999999999997	[0.9709205838, 0.0, 0.0300804172]	[[-0.3686624778, 0.3686624778, 0.0], [0.0, -0.3686624778, 0.0], [0.0, 0.0, -0.0806289999]]	-2592.557863900287
623	627	515	289.8	[1.0, 0.0, 0.0]	[[-0.3051713232, 0.3051713232, 0.0], [0.0, -0.3051713232, 0.3051713232], [0.0, 0.0, -0.3051713232]]	-2926.3635626932646
623	681	486	258.59999999999997	[1.0, 0.0, 0.0]	[[-0.0732223918, 0.0732223918, 0.0], [0.0, -0.0732223918, 0.0732223918], [0.0, 0.0, -0.0732223918]]	-4145.788303477521
624	78	145	62.11224	[0.8600207837, 0.0, 0.1409802173]	[[-0.4667858613, 0.4667858613, 0.0], [0.0, -0.4667858613, 0.0], [0.0, 0.0, -0.0991967783]]	-2538.0462244007163
