630	489	gamma	(0.6904674457354989, -1.4080226622443838e-25, 11.030686480324995)
630	557	gamma	(0.9079834540499625, -3.725475989083453e-23, 6.141540258707623)
630	626	gamma	(0.7817674430135352, -4.365664007346539e-21, 7.332206057272738)
631	85	gamma	(0.7949465655067254, -1.3932809995309132e-22, 4.366673609147883)
631	489	gamma	(0.6314441080526245, -2.1925363002109683e-23, 17.422349261481386)
631	490	gamma	(0.6304278903148901, -1.0231716006481803e-23, 18.382084872383118)
631	559	gamma	(0.8813069414956971, -8.349251435177409e-23, 37.21021697661752)
631	566	gamma	(0.6322950668061309, -1.3590934834525517e-23, 35.626572912263086)
631	571	gamma	(0.36834914142782793, -1.0001311221497126e-27, 58.49152529107401)
631	628	gamma	(0.6501243859244787, -4.435105296451656e-24, 5.6536858690372505)
631	636	gamma	(0.7372793929211885, -1.6820727032511832e-18, 7.656314692069911)
632	86	gamma	(0.8813802248582514, -5.30401755800268e-24, 4.006669071107854)
632	502	gamma	(0.8345307225562235, -5.972167613062342e-25, 43.04959716938728)
632	571	gamma	(0.9685342275587043, -4.934477002994848e-22, 34.02621345933264)
632	628	gamma	(0.7601173849703042, -5.143286486774417e-22, 19.819344591006608)
632	633	gamma	(0.8347873932580405, -1.3940575861637387e-21, 4.676302698596681)
632	636	gamma	(0.6867350124861382, -1.349138435927945e-24, 67.21009879129512)
633	87	weibull_min	(0.8127703481334461, -3.967022363821168e-27, 3.3729710656080454)
633	478	gamma	(0.47898460808027254, -4.8275590784185404e-21, 15.215356241378522)
633	503	gamma	(0.6409397242125126, -1.16321330894623e-23, 5.570086742637384)
633	629	gamma	(0.8167874805757086, -8.682331943820479e-25, 14.373651793676704)
633	632	weibull_min	(0.5952129250182692, -1.4849826202975071e-27, 5.098011351016422)
634	88	weibull_min	(0.7069041420437837, -4.275467978752181e-28, 4.188007676492308)
634	502	gamma	(0.6305368571274861, -1.7984402904671325e-26, 140.7640708018209)
634	505	gamma	(0.8982222305306897, -1.4976076191683008e-23, 6.5008122025389365)
634	571	gamma	(0.8336741641114023, -2.449782939290544e-25, 72.3942805620033)
634	635	gamma	(0.6308870112037235, -8.414254956226435e-27, 32.16775792730037)
634	637	gamma	(0.7723705048677967, -2.1817656384088128e-23, 24.024216582442733)
635	89	lognorm	(0.5313065396262883, -3.2788626901610582, 7.58586662951972)
635	504	gamma	(0.7948311270272628, -5.697792464290008e-28, 8.854909335826157)
635	634	gamma	(0.6537173819539016, -1.595170782325364e-24, 25.12704230612879)
635	640	gamma	(0.5763739731538131, -4.24516693657732e-25, 6.1961483063149325)
635	705	gamma	(0.7703855756411873, -1.0458310943066722e-20, 6.71613945682485)
636	90	gamma	(0.8226349312555039, -5.298816026580644e-24, 4.398806123643675)
636	501	gamma	(0.715190057343716, -5.734515798034848e-26, 6.3686895983865135)
636	631	gamma	(0.39853017318800876, -1.4812267076178732e-26, 27.2333311862942)
636	632	gamma	(0.8046146157959331, -2.0159525188464748e-26, 28.50294406775882)
637	91	weibull_min	(0.8127690715880642, -3.8845515578212566e-28, 3.3729763916512123)
637	571	gamma	(0.6382834045281286, -1.1500125700106578e-28, 87.45275990947256)
637	572	gamma	(0.3046828870144684, -1.2321010278199922e-24, 90.52144386762191)
637	576	weibull_min	(0.7799013138055256, -5.980599174376283e-27, 4.203643380747681)
637	634	weibull_min	(0.636949703662689, -4.2210665485788025e-27, 3.6799739840403616)
637	644	gamma	(0.7119297371969454, -3.582926224960154e-24, 8.290583299180593)
638	92	gamma	(0.9069748251714119, -3.7065437380869416e-25, 4.27855748517217)
638	640	gamma	(0.8684104011739805, -2.1525476349909125e-23, 18.57652350638279)
638	642	gamma	(0.7066761608111085, -6.282432662950361e-20, 4.964103605981837)
638	707	gamma	(0.8817024901374253, -3.2402951089148487e-23, 44.25901757075477)
638	815	weibull_min	(0.5600924379301688, -2.5362242863867655e-27, 1.9904414668868475)
638	825	gamma	(0.38788950061969096, -3.4131035765945016e-23, 29.751957259955635)
638	826	gamma	(0.6686539436775121, -9.381877661243883e-22, 5.125253736254628)
639	93	weibull_min	(0.5252005630528297, -8.885334555162208e-28, 2.186441100346163)
639	505	gamma	(0.762436555136324, -1.0750845418199229e-24, 11.65957175920013)
639	506	gamma	(0.5742235262511588, -7.322422762976896e-24, 5.340181193142433)
639	640	gamma	(0.7858736216998877, -1.2764424949624425e-24, 3.9755330073962636)
639	641	gamma	(0.41436141696840556, -4.806280255919854e-22, 8.825775237759064)
640	94	weibull_min	(0.803292768188091, -2.634324852333197e-23, 6.364888293324372)
640	635	gamma	(0.30704518369211653, -2.3311040560769805e-27, 156.7424707280526)
640	638	weibull_min	(0.49754006931964934, -1.0704436619933187e-28, 2.176680645850407)
640	639	gamma	(0.8940104046275743, -1.3696614753982675e-23, 6.631544870164978)
640	642	gamma	(0.8323614444069392, -5.598600298710847e-26, 3.4132790686894783)
641	95	gamma	(0.9325262283237203, -1.1712545872591892e-25, 4.306138165731902)
641	639	gamma	(0.49651974759073747, -2.71718308903625e-19, 12.152617112428223)
641	642	gamma	(0.8582477818274619, -3.865972919881113e-23, 4.470472613770111)
641	646	gamma	(0.7771968991994903, -4.774447754489169e-22, 4.241497377786334)
641	648	gamma	(0.5881962710219099, -1.7145269098742467e-23, 45.369873695247456)
642	96	gamma	(0.6884698276396852, -5.618030058712064e-24, 4.561572059243373)
642	638	gamma	(0.5989991589189259, -1.5926529484696384e-24, 8.509488149055235)
642	640	gamma	(0.644335874340835, -2.250993269691735e-24, 22.38528030795745)
642	641	gamma	(0.7603155071664023, -1.0822002085845383e-25, 4.512587436115136)
642	649	weibull_min	(0.5441434848117108, -6.885905829993573e-28, 2.1749040961867996)
643	97	weibull_min	(0.5441440986697429, -1.1062366131922633e-27, 2.1749041367991673)
643	576	gamma	(0.23660771876887998, -9.124340476152029e-25, 55.06737342884603)
643	578	gamma	(0.46647370946331557, -6.1428539880064e-24, 9.258198777721848)
643	644	gamma	(0.8555495589534373, -1.7578253766263956e-25, 9.996215993174651)
644	98	weibull_min	(0.5441433742356672, -3.3985966233571163e-28, 2.174904088871177)
644	506	gamma	(0.5538120612636163, -1.156258113007476e-26, 42.64786429136929)
644	637	gamma	(0.6123231654518377, -4.420937309271673e-22, 49.62500480604945)
644	643	gamma	(0.46360387679152704, -1.2836614877571658e-20, 12.306417521583302)
644	646	gamma	(0.9071495986329465, -3.0217977286043656e-21, 6.8155516268955445)
645	99	weibull_min	(0.5823989219634491, -6.011085825987703e-27, 2.4366759383256165)
645	578	gamma	(0.8133104751016196, -4.8995320178859474e-24, 7.346657061528358)
645	646	gamma	(0.4087305747806632, -1.594879156545096e-23, 20.208461595392755)
645	647	weibull_min	(0.5056473936323227, -6.806335162615898e-28, 2.4433866032125877)
645	652	weibull_min	(0.5923874451432131, -4.057341565972663e-27, 2.1594951971716396)
646	100	lognorm	(0.5744535423835848, -2.6370942726526865, 6.659056655508703)
646	507	gamma	(0.6489822222516126, -6.914161025814208e-28, 90.92041147978802)
646	641	gamma	(0.8677603054701826, -2.5318272487307406e-24, 5.324114763614194)
646	644	gamma	(0.6650865798902856, -9.025433206792127e-23, 16.94154998616989)
646	645	gamma	(0.8838413408404192, -9.381516051666107e-25, 7.861041534108004)
646	653	gamma	(0.617972881652034, -5.172872470641769e-24, 4.7824060036332785)
647	101	gamma	(0.9166309177429015, -1.5179147681298945e-23, 3.6424151453831985)
647	524	gamma	(0.6089360245235854, -1.290734456355414e-20, 7.539276216158079)
647	579	weibull_min	(0.7984475896340086, -6.848946291118814e-27, 3.516195115997345)
647	645	weibull_min	(0.530460493802096, -1.4030831938742435e-27, 2.174075247511851)
647	657	gamma	(0.786095377598701, -4.5920498697047664e-26, 38.30874057375533)
648	102	gamma	(0.6997796472607771, -2.6828038892241707e-26, 5.501029156867018)
648	641	gamma	(0.5910086356302804, -3.4672967730766e-26, 252.12158220012913)
648	649	weibull_min	(0.6164918894984595, -2.827141287192741e-28, 2.8884683235232416)
648	650	lognorm	(0.3799835333273255, -5.49826940460706, 9.88380483985873)
648	653	gamma	(0.7915149089888381, -1.2913515634454175e-22, 10.569550728740797)
649	103	lognorm	(0.6174850133665228, -2.343025932127667, 6.44016976912369)
649	642	gamma	(0.4023923509617332, -1.1336508567652058e-24, 42.37965415691521)
649	648	weibull_min	(0.5600924045301086, -2.117880352159116e-27, 1.9904415338162424)
649	651	weibull_min	(0.6120637925463095, -1.1735366167479826e-26, 2.865269877523873)
649	825	gamma	(0.40990462674388634, -2.716636430657969e-19, 14.217245390981386)
650	104	gamma	(0.657800109341377, -7.52345662581181e-25, 4.162905301951982)
650	453	gamma	(0.6010179457412739, -1.9700220889487729e-25, 85.80652596809435)
650	648	gamma	(0.6774056783456441, -2.187801888474565e-24, 5.483404701336124)
650	651	gamma	(0.7308814157855195, -4.347396623807874e-25, 6.343854571943156)
650	655	gamma	(0.5711002189280343, -8.387743695328384e-21, 8.02492251245805)
651	105	gamma	(0.7869544043954513, -1.0526216762336551e-22, 5.371476126962593)
651	649	gamma	(0.47090687641316503, -4.747995110617412e-24, 11.96444960112257)
651	650	weibull_min	(0.7799002307168192, -2.997799268848473e-28, 4.203644530955257)
651	827	gamma	(0.8797623720355061, -5.506219847557815e-23, 4.847391479633313)
651	842	weibull_min	(0.5841256008909401, -1.2402824467934014e-28, 2.683330471559114)
652	106	lognorm	(0.5980047945079017, -2.4590053088396298, 6.5339503235792336)
652	452	gamma	(0.6153726903515675, -2.556443780088263e-21, 5.587498566622967)
652	525	weibull_min	(0.5658001744776902, -2.019045952944741e-28, 1.9811299843686943)
652	645	gamma	(0.6585582288244338, -4.4871218623836514e-23, 6.469303829306054)
652	653	gamma	(0.5208247062167963, -3.2763606149657473e-24, 6.642158440877855)
653	107	weibull_min	(0.6164925770778451, -1.1713682171709985e-28, 2.888468407716923)
653	646	gamma	(0.9127242048257821, -1.7148474103099103e-24, 16.469104503394625)
653	648	gamma	(0.4846067367699183, -3.991111787139085e-22, 6.805029189759429)
653	652	gamma	(0.7039616881260324, -3.8342820780484586e-24, 12.136103924205141)
653	655	gamma	(0.724536467115312, -5.2624818560592106e-18, 5.350318880208983)
654	108	gamma	(0.7419321648198839, -7.985935844332564e-24, 4.349457667635167)
654	451	gamma	(0.9398905128806956, -4.4649574287529146e-20, 4.0849927037020475)
654	452	weibull_min	(0.3459231450454139, -3.1210312924331897e-28, 3.2704621626791326)
654	659	gamma	(0.8232571372186862, -1.5878304926378166e-24, 4.834097279112095)
654	662	weibull_min	(0.775077630665957, -6.7751725031637e-27, 4.208758048550131)
655	109	gamma	(0.8745986616837811, -3.6010008102252464e-24, 4.419700118045414)
655	451	weibull_min	(0.48410299282556346, -8.293689430139158e-29, 3.8828922939758224)
655	650	gamma	(0.5621519314012097, -2.1370834862655606e-18, 5.36754095747895)
655	653	gamma	(0.5060059407700823, -7.561632603963326e-25, 13.176831635612746)
655	663	gamma	(0.7691783250439376, -1.457769587419728e-25, 3.7654711927717353)
656	110	weibull_min	(0.6194271671405995, -7.282434940471503e-28, 2.88438344541352)
656	579	gamma	(0.6662090895212813, -4.325875491854776e-24, 41.45837289398007)
656	657	gamma	(0.7002596923179032, -1.771574724855216e-19, 6.325159336323958)
656	658	gamma	(0.4171210631670694, -1.494388295361362e-21, 9.648878692908056)
656	660	gamma	(0.9294178438586789, -1.6208534641185964e-23, 29.979633475414005)
657	111	gamma	(0.5847324233841249, -6.670716080169661e-26, 5.500084057491021)
657	525	gamma	(0.831595588091226, -6.851855463164456e-21, 4.96599902418161)
657	647	gamma	(0.7350847711638797, -3.730599543282264e-28, 83.16575529268678)
657	656	gamma	(0.49302133684724525, -1.3086507063380856e-21, 7.433056149440111)
657	659	lognorm	(0.3216643604534327, -7.0971909752390125, 11.830654863465625)
658	112	weibull_min	(0.6709839213793164, -8.780117764401167e-27, 2.677223606042034)
658	510	gamma	(0.7907916718587783, -1.8765429596707912e-26, 5.996579682888182)
658	656	weibull_min	(0.66535463871977, -5.202875972307775e-28, 4.325197214822705)
658	659	gamma	(0.5002961725465453, -1.0235013269235031e-22, 6.049210343400446)
658	661	weibull_min	(0.5593799633809611, -6.660197666604229e-28, 2.634628207005377)
659	113	weibull_min	(0.6540450919788094, -1.0892262096610222e-26, 2.569484714742516)
659	509	gamma	(0.5425168703991803, -1.0742328930417162e-26, 7.436531788613447)
659	654	gamma	(0.8377411989193835, -1.6914957763703185e-23, 5.965532597058935)
659	657	weibull_min	(0.6709837754424217, -4.763491664503524e-28, 2.6772237449498926)
659	658	weibull_min	(0.6301821431431842, -5.658780930598146e-27, 2.4244717646104688)
660	114	gamma	(0.7024760534300378, -6.613766710840866e-25, 6.031990702312166)
660	582	gamma	(0.2533213125241467, -1.160425148678858e-25, 62.998505713149484)
660	656	gamma	(0.30035713277218545, -6.304002327582374e-20, 64.25927532169624)
660	661	gamma	(0.7342818579843209, -5.3093149432498e-25, 3.78224265047355)
660	902	gamma	(0.8511012450256803, -1.2565681341890907e-23, 46.34764511394522)
661	115	gamma	(0.6089831685024569, -7.871078944252053e-26, 6.009184957518498)
661	512	weibull_min	(0.6808753110322823, -2.9626307411099646e-27, 4.7565895887629335)
661	658	gamma	(0.8186365790102023, -4.0770332211047216e-27, 4.552912028961547)
661	660	weibull_min	(0.6156881913137511, -7.449184089164214e-27, 2.6979064792017518)
661	902	gamma	(0.7496777512905011, -4.3585708210212595e-21, 12.20629746438082)
662	116	gamma	(0.7198939947849443, -5.878821557480697e-23, 4.845768122370002)
662	449	weibull_min	(0.42765296328335967, -2.0111988608504857e-27, 2.173762945937027)
662	654	gamma	(0.572697558410852, -3.456494080034737e-24, 13.547651145937994)
662	664	gamma	(0.7717784591758338, -1.1484606251718164e-23, 4.435451375703853)
662	667	weibull_min	(0.7165297799670727, -1.171536571444473e-27, 2.3474915283375544)
663	117	weibull_min	(0.5600924366423057, -6.453396048718985e-28, 1.9904414694677428)
663	449	gamma	(0.543432806493585, -1.3134036341835624e-24, 8.594658324236761)
663	655	weibull_min	(0.8065218303882549, -5.4331924402903824e-27, 2.2026272452066826)
663	665	gamma	(0.733736413060634, -3.385097823485939e-26, 3.748663880823189)
663	841	lognorm	(0.5391330558519436, -2.8057302120510696, 6.703816180562942)
664	118	gamma	(0.8796647360397807, -2.7251222789518575e-24, 4.343156810290584)
664	448	gamma	(0.5843358402748013, -1.3685015672054375e-25, 6.773889899080718)
664	662	gamma	(0.5906133145619736, -4.9421547723731355e-23, 10.08776471094193)
664	669	gamma	(0.8404445704462695, -9.009168003782046e-22, 8.35435602573759)
664	849	gamma	(0.5062772525819759, -3.001020030252074e-21, 7.714629258860807)
665	119	weibull_min	(0.7017085488541246, -2.5712762612363457e-27, 3.138697175977028)
665	448	gamma	(0.42871780225946043, -1.1480618348367302e-22, 7.436064595016736)
665	663	gamma	(0.5762711825675815, -3.488385939616343e-21, 6.17829436571961)
665	843	gamma	(0.7621747607657515, -3.219182190418998e-26, 4.154160249945178)
665	849	gamma	(0.9073810451806114, -7.068456780254303e-25, 3.998645616712672)
666	120	gamma	(0.9272539654877736, -4.374683055833053e-23, 4.295585443589548)
666	510	gamma	(0.7906672137799438, -8.107744068625791e-24, 4.206555123523115)
666	521	gamma	(0.6270185088772127, -6.76400564266168e-27, 10.997996947359754)
666	667	gamma	(0.596211063175819, -5.399323052293362e-23, 16.22852442732573)
666	668	weibull_min	(0.4866468704897401, -3.2069154752380063e-28, 2.3666800441604243)
667	121	gamma	(0.4506932090885899, -3.01825441525711e-25, 7.454412432447173)
667	509	gamma	(0.8515302018019499, -2.0843625355979262e-20, 5.338001865912887)
667	662	gamma	(0.6663568049112474, -2.2478707241176564e-25, 6.54538433149053)
667	666	weibull_min	(0.4437481429864786, -6.930134626708782e-27, 2.997908794231411)
667	669	gamma	(0.8862049604991138, -8.213827768606601e-22, 4.138727731741252)
668	122	gamma	(0.5337149199184805, -2.4721705891240683e-23, 4.831448426853967)
668	519	weibull_min	(0.6579413881719768, -5.129819794636174e-31, 46.6562366789323)
668	666	gamma	(0.7264952851215726, -2.182449391841887e-25, 4.879051138378447)
668	669	gamma	(0.8368643577850912, -2.3121232765257684e-23, 13.000308706768958)
668	850	gamma	(0.9575055080968422, -6.048522727166188e-25, 3.7678735867200936)
669	123	weibull_min	(0.6430439532909059, -2.336128925494021e-27, 3.144454778640575)
669	664	gamma	(0.9642917702700802, -2.0276311373362712e-23, 7.785272783187208)
669	667	gamma	(0.8271976633338216, -2.089973357148543e-22, 4.888605709560781)
669	668	gamma	(0.47690667370974604, -4.5925633121573505e-24, 12.59575457682086)
669	851	gamma	(0.7509184741664245, -3.1537980229763953e-21, 4.484330110317718)
670	124	gamma	(0.7573585037943398, -1.6434698513395355e-25, 4.846385811027176)
670	512	weibull_min	(0.4489230003078699, -9.722258870428318e-27, 2.3187006018990344)
670	519	gamma	(0.88995895265308, -2.2862714930209916e-21, 6.764245835656874)
670	521	gamma	(0.5021711817874188, -3.241778571962334e-22, 10.265441346246128)
670	854	weibull_min	(0.427496747230944, -9.166999076736762e-28, 2.1737460990023223)
670	902	gamma	(0.7944319179998862, -6.330109540379279e-26, 289.4318014908155)
670	905	gamma	(0.36140153601129643, -9.227691635033517e-19, 19.697934210701927)
671	125	gamma	(0.9777712520253858, -3.3837894245269395e-20, 4.277587413227613)
671	602	gamma	(0.6174574200979944, -4.153618570771043e-22, 7.820463762484046)
671	672	weibull_min	(0.5153726999785788, -8.771054534996666e-27, 2.6018617135471214)
671	673	gamma	(0.40181039185406586, -5.887361846335501e-22, 18.723173663286907)
671	676	gamma	(0.6277928851940091, -1.6891418870084648e-23, 31.409997396130006)
672	126	gamma	(0.6240425703942454, -1.161042708141728e-22, 6.079338353117318)
672	603	gamma	(0.7108005623780186, -4.952444028689712e-23, 13.332409636568656)
672	671	gamma	(0.818685680640221, -4.899288603622401e-25, 16.083971224688533)
672	674	gamma	(0.8592379789534971, -5.195223568971596e-26, 8.750284178208826)
672	722	gamma	(0.7742130656600812, -1.9136312219159952e-25, 15.414468340812256)
673	127	weibull_min	(0.19966184172436263, -1.5461217945348716e-27, 2.996249884102726)
673	671	gamma	(0.7330761101403086, -2.062653412515717e-21, 6.84842419071129)
673	674	weibull_min	(0.5837564885956241, -1.1888409425913885e-26, 2.573308671917495)
673	678	gamma	(0.40971725246915924, -1.1222917407840005e-26, 49.688538428472945)
673	683	gamma	(0.39181265544905397, -4.920070676202286e-24, 24.07680364271921)
674	128	weibull_min	(0.6119050751119487, -3.093156977512251e-23, 5.068979215009374)
674	672	gamma	(0.7306192620608494, -1.672070311588431e-23, 6.166570627058695)
674	673	gamma	(0.7225425808741639, -6.282068206037458e-25, 5.107768972346069)
674	684	gamma	(0.5808855190387154, -1.6778694277613102e-23, 10.716529623291821)
674	724	gamma	(0.6316483338609546, -3.483014062346582e-24, 9.938803158685179)
675	129	gamma	(0.6980398871118718, -6.123243495796939e-24, 4.735875565374447)
675	404	gamma	(0.5408197323882125, -1.0737428804814782e-25, 60.38099533645173)
675	606	gamma	(0.4295100675969245, -5.850777773907773e-19, 15.3133957541177)
675	676	gamma	(0.8719500810862757, -1.611923094599876e-23, 4.883672540492358)
675	677	gamma	(0.43547743689894935, -9.960135198600096e-24, 7.429705976364735)
676	130	weibull_min	(0.584127896156581, -9.04082275866577e-27, 2.683328648983847)
676	607	gamma	(0.505414376655353, -1.4567744453750018e-21, 39.78659220062467)
676	671	lognorm	(0.4497718791831238, -4.092451246884838, 8.449610418440797)
676	675	gamma	(0.33930072207251327, -1.9511922024053966e-23, 28.134673390201115)
676	678	gamma	(0.8775290253337653, -4.1352273574086095e-22, 7.46358126165114)
677	131	weibull_min	(0.8127865611778344, -4.80986843889729e-28, 3.3729034210288864)
677	406	gamma	(0.6014023311145544, -7.729763719754377e-27, 99.51220773650186)
677	675	gamma	(0.8959870218139858, -1.8887516536116356e-22, 10.008762634502453)
677	678	weibull_min	(0.6434118192551926, -8.078569842669806e-28, 2.884776649663939)
677	687	gamma	(0.6888560161537065, -1.5722035356482937e-22, 5.872308636169263)
678	132	gamma	(0.6655540128118376, -5.4151489229321894e-24, 5.056306552720558)
678	673	gamma	(0.5378843974902461, -3.413421952825764e-21, 9.025505920948696)
678	676	gamma	(0.7066991344501588, -4.4278890636013723e-23, 4.297261895630209)
678	677	weibull_min	(0.6101498907998593, -3.393441042317809e-27, 3.432956143819893)
678	688	weibull_min	(0.7752272262101004, -3.148642544623873e-27, 4.208604128139569)
679	133	gamma	(0.8419122295779355, -2.0481377612983875e-22, 4.21137740592164)
679	610	gamma	(0.5831725575344305, -2.0486861340874134e-22, 15.762784323742395)
679	680	gamma	(0.621273276274591, -1.4474424780775065e-25, 5.830135773908758)
679	681	gamma	(0.811943236412132, -8.479247107770265e-26, 48.18668011150963)
680	134	weibull_min	(0.8023288520998304, -7.077166939636323e-28, 2.2076504446302456)
680	404	gamma	(0.5379228266338367, -2.179732918162409e-23, 5.794886718567088)
680	488	gamma	(0.7453072893636619, -7.548617130099185e-25, 35.34993690928544)
680	611	gamma	(0.5709210405235801, -8.027561759461608e-27, 38.356155783838474)
680	679	gamma	(0.6664530534596487, -2.6469152902397355e-27, 41.617084495207294)
681	135	weibull_min	(0.5923793272352733, -4.5628988254685004e-27, 2.159498990726025)
681	487	gamma	(0.49475580158674104, -3.495856498002254e-26, 21.167185330865962)
681	623	gamma	(0.7083050354545318, -1.0072532209631361e-26, 98.6622923373072)
681	679	gamma	(0.7355262788800974, -8.041617578066979e-26, 72.94666280491765)
681	691	gamma	(0.42538355791625637, -1.5675240145921885e-23, 7.759658026977757)
682	136	weibull_min	(0.5600924078799243, -2.104740126831891e-27, 1.9904415271036626)
682	406	gamma	(0.7427190960548906, -9.22660108931054e-25, 8.55718998847042)
682	487	gamma	(0.5133350777431771, -1.375754514802623e-21, 99.85151105279124)
682	488	gamma	(0.2929121762297453, -4.363634876648768e-25, 31.588920481894753)
682	692	gamma	(0.6674736545083401, -1.0491625599718958e-18, 5.8649425253817915)
683	137	weibull_min	(0.8150187743394354, -7.415446281499124e-28, 3.998922097129812)
683	673	gamma	(0.7959726042972114, -1.341708474171527e-23, 9.839312857213432)
683	684	gamma	(0.8829378190821588, -2.3881222971831468e-26, 4.405813093068498)
683	685	gamma	(0.6009965535726756, -8.945421071481023e-27, 23.362379249400647)
683	688	gamma	(0.3726162405355863, -6.834978702299087e-23, 31.685713254041158)
684	138	gamma	(0.7459699349784159, -2.164577669474607e-26, 5.354540938038552)
684	674	gamma	(0.6476051761873045, -5.798238726680612e-19, 10.121089261078673)
684	683	weibull_min	(0.40446278534125235, -5.135688946894071e-27, 2.961099947759483)
684	728	gamma	(0.7593889368182614, -2.1078752712760547e-21, 4.640695693986251)
685	139	gamma	(0.7952117610487925, -1.044693552860032e-26, 3.910622050894177)
685	411	weibull_min	(0.5593799877429654, -1.0598361600027826e-26, 2.6346281673355874)
685	683	gamma	(0.47019111314487005, -2.912501823278245e-25, 36.79839483336367)
685	686	gamma	(0.5113547892749131, -2.8092590737579545e-25, 13.990277164343379)
685	690	gamma	(0.6812611450161046, -2.479841100466901e-19, 10.160177017389266)
686	140	weibull_min	(0.49872275640898933, -1.8219608886477455e-26, 2.564492196579276)
686	685	gamma	(0.8874602592317693, -2.925600401949568e-24, 14.66591040123836)
686	730	gamma	(0.4375376145995182, -1.5362966302964972e-24, 23.464513928517967)
687	141	gamma	(0.8069777791268125, -2.166198325548767e-24, 6.078571286526943)
687	407	gamma	(0.5357823158178528, -2.536439215842275e-26, 65.53366865600269)
687	677	weibull_min	(0.49872264866759375, -1.7444146643731107e-27, 2.564492358346646)
687	688	weibull_min	(0.7335012101501401, -1.4360562024043787e-27, 4.776811131209655)
687	689	gamma	(0.825717071434477, -1.709782961531204e-25, 5.131343304821749)
688	142	weibull_min	(0.5252005622232692, -6.383885021958266e-28, 2.1864410998370625)
688	678	gamma	(0.9374164526305951, -4.351469160469301e-22, 4.641883927085684)
688	683	gamma	(0.634435929086808, -5.45085152252704e-23, 7.416737412185821)
688	687	gamma	(0.8317451824647637, -7.122119873040693e-23, 25.017193057197634)
688	690	gamma	(0.6324867363340256, -2.1590431241557838e-18, 6.023489263868681)
689	143	gamma	(0.3299698752464829, -1.0867463250776294e-22, 9.921270452692244)
689	408	gamma	(0.5442150126925376, -9.372316686841921e-29, 56.46416344518181)
689	687	gamma	(0.7047806662881153, -1.8712750583843267e-24, 3.956589226192367)
689	690	weibull_min	(0.41221993557178, -2.990002619693505e-26, 3.3711353066139944)
689	699	gamma	(0.43324111901973517, -4.650517526976433e-24, 47.917846552677446)
690	144	weibull_min	(0.8023345257551397, -2.630785333494474e-28, 2.2076436547143246)
690	410	gamma	(0.5771217000256659, -3.5383564681792516e-24, 42.956273153364045)
690	685	gamma	(0.7782120768803062, -4.198707448146202e-23, 4.278988103704249)
690	688	gamma	(0.6817886225151844, -1.3985157292456053e-19, 5.987216237370934)
690	689	gamma	(0.7288120559577949, -2.420338973517854e-26, 29.990646253684126)
691	145	gamma	(0.5460823851908438, -1.5284969585161318e-20, 4.881715026464383)
691	481	gamma	(0.7786066638378177, -2.8253263174693733e-21, 30.988777769568962)
691	486	weibull_min	(0.5337278789799457, -7.460494295786914e-27, 2.950318607478215)
691	681	weibull_min	(0.6369358822384756, -4.085587241306025e-27, 3.6799723288590527)
691	692	weibull_min	(0.8406243191497438, -5.214782176436691e-28, 3.4362970525109997)
692	146	weibull_min	(0.5841244839468609, -2.0244820991371086e-27, 2.683331358478097)
692	407	gamma	(0.577364206631372, -1.0441216646936385e-22, 6.757011676591539)
692	682	gamma	(0.55167402584907, -4.866033367377217e-24, 6.767773986576886)
692	691	gamma	(0.656357875652601, -1.2504360521885678e-25, 26.18161400870502)
692	694	gamma	(0.6242951226512734, -2.937116313031239e-25, 8.030306265361311)
693	147	gamma	(0.6176124308427877, -1.4492833199215067e-24, 6.030404199022804)
693	479	gamma	(0.43473578191461837, -1.461170391988644e-25, 15.03821694879663)
693	483	gamma	(0.9632929730247062, -9.702578616779906e-27, 6.508221252371117)
693	694	gamma	(0.7144407913836075, -5.886671219735583e-24, 7.498898550280442)
693	703	gamma	(0.5334662730426177, -3.8721425146903785e-21, 13.7934614361141)
694	148	gamma	(0.4975477858101054, -3.8256598856084475e-20, 7.468236148429675)
694	408	gamma	(0.5530847231804693, -6.979642937998684e-25, 23.94831941321479)
694	539	gamma	(0.832100326482341, -6.300408333844977e-26, 3.5830855003603954)
694	692	gamma	(0.5766687464796942, -1.0142733624915948e-22, 5.802079346405032)
694	693	gamma	(0.5524567962843268, -1.4156442422112942e-25, 45.990059721411875)
695	149	gamma	(0.5992422914155122, -2.202282342883124e-23, 8.042040131699656)
695	411	gamma	(0.8708500137898101, -1.649660311653105e-27, 6.890961869749267)
695	696	lognorm	(0.4333038954992535, -4.429555969958422, 8.803007121819828)
695	697	weibull_min	(0.9196974888127782, -4.3630009892304986e-29, 3.484692449075985)
695	700	gamma	(0.8440117854276504, -2.2042210311488746e-20, 4.710576252386494)
696	150	gamma	(0.6365383235370211, -8.119689023734357e-23, 6.939268202370535)
696	695	gamma	(0.47932066286428343, -8.626194467883715e-23, 6.0718073820561695)
696	698	lognorm	(0.44875322688169705, -3.893196921216875, 7.929973845843925)
696	734	gamma	(0.4084456647058312, -6.583343529838122e-22, 15.276882036556831)
697	151	gamma	(0.3433485923108064, -6.204834269430316e-26, 8.26387600838051)
697	695	gamma	(0.7033592728017142, -3.8252600031432476e-23, 8.393698244001385)
697	698	gamma	(0.9540551776740802, -1.000750242860891e-24, 5.38803700900341)
697	702	gamma	(0.5584534064444548, -1.7709358418752086e-23, 6.957477841082231)
697	809	weibull_min	(0.6783637099050688, -1.986530989578673e-28, 3.0137381145806588)
